"date","pixel","evi_raw","evi_qc","type","evi_filtered"
2012-07-19,"43_45",0.1163,2112,"AQUA",0.1163
2012-08-04,"43_45",0.1179,2112,"AQUA",0.1179
2012-08-20,"43_45",0.1253,2112,"AQUA",0.1253
2012-09-05,"43_45",0.107,2112,"AQUA",0.107
2012-09-21,"43_45",0.112,2112,"AQUA",0.112
2012-10-07,"43_45",0.1053,2112,"AQUA",0.1053
2012-10-23,"43_45",0.1096,2112,"AQUA",0.1096
2012-11-08,"43_45",0.0971,2116,"AQUA",NA
2012-11-24,"43_45",0.109,2116,"AQUA",NA
2012-12-10,"43_45",-0.0246,18449,"AQUA",NA
2012-12-26,"43_45",-0.0235,18453,"AQUA",NA
2013-01-09,"43_45",-0.0569,18449,"AQUA",NA
2013-01-25,"43_45",-0.0724,20493,"AQUA",NA
2013-02-10,"43_45",-0.0451,20493,"AQUA",NA
2013-02-26,"43_45",0.1837,2185,"AQUA",NA
2013-03-14,"43_45",0.249,2181,"AQUA",NA
2013-03-30,"43_45",0.2556,2112,"AQUA",0.2556
2013-04-15,"43_45",0.2627,2112,"AQUA",0.2627
2013-05-01,"43_45",0.2495,2112,"AQUA",0.2495
2013-05-17,"43_45",0.1871,2112,"AQUA",0.1871
2013-06-02,"43_45",0.1468,2112,"AQUA",0.1468
2013-06-18,"43_45",0.1483,2112,"AQUA",0.1483
2013-07-04,"43_45",0.139,2116,"AQUA",NA
2013-07-20,"43_45",0.1259,2112,"AQUA",0.1259
2013-08-05,"43_45",0.1366,2062,"AQUA",NA
2013-08-21,"43_45",0.1395,2112,"AQUA",0.1395
2013-09-06,"43_45",0.1282,4160,"AQUA",0.1282
2013-09-22,"43_45",0.1496,2112,"AQUA",0.1496
2013-10-08,"43_45",0.1623,2112,"AQUA",0.1623
2013-10-24,"43_45",0.1545,2112,"AQUA",0.1545
2013-11-09,"43_45",0.1588,2116,"AQUA",NA
2013-11-25,"43_45",0.1754,2116,"AQUA",NA
2013-12-11,"43_45",-0.0091,18449,"AQUA",NA
2013-12-27,"43_45",-0.0283,18453,"AQUA",NA
2014-01-09,"43_45",-0.0392,18449,"AQUA",NA
2014-01-25,"43_45",-0.023,20501,"AQUA",NA
2014-02-10,"43_45",0.1504,2112,"AQUA",0.1504
2014-02-26,"43_45",0.2369,2112,"AQUA",0.2369
2014-03-14,"43_45",0.2325,2112,"AQUA",0.2325
2014-03-30,"43_45",0.2175,2112,"AQUA",0.2175
2014-04-15,"43_45",0.1932,2112,"AQUA",0.1932
2014-05-01,"43_45",0.2053,2112,"AQUA",0.2053
2014-05-17,"43_45",0.1803,2112,"AQUA",0.1803
2014-06-02,"43_45",0.1711,2112,"AQUA",0.1711
2014-06-18,"43_45",0.1456,2112,"AQUA",0.1456
2014-07-04,"43_45",0.1432,2112,"AQUA",0.1432
2014-07-20,"43_45",0.1285,2112,"AQUA",0.1285
2014-08-05,"43_45",0.1267,2112,"AQUA",0.1267
2014-08-21,"43_45",0.148,2112,"AQUA",0.148
2014-09-06,"43_45",0.1598,2112,"AQUA",0.1598
2014-09-22,"43_45",0.179,2112,"AQUA",0.179
2014-10-08,"43_45",0.1807,2112,"AQUA",0.1807
2014-10-24,"43_45",0.1498,2112,"AQUA",0.1498
2014-11-09,"43_45",0.1613,2116,"AQUA",NA
2014-11-25,"43_45",0.1677,2116,"AQUA",NA
2014-12-11,"43_45",0.1687,2116,"AQUA",NA
2014-12-27,"43_45",0.1702,2449,"AQUA",NA
2015-01-09,"43_45",0.1579,2116,"AQUA",NA
2015-01-25,"43_45",0.1657,2112,"AQUA",0.1657
2015-02-10,"43_45",0.1838,2112,"AQUA",0.1838
2015-02-26,"43_45",0.1698,2112,"AQUA",0.1698
2015-03-14,"43_45",0.1844,2112,"AQUA",0.1844
2015-03-30,"43_45",0.1782,4160,"AQUA",0.1782
2015-04-15,"43_45",0.1857,2112,"AQUA",0.1857
2015-05-01,"43_45",0.1997,36254,"AQUA",NA
2015-05-17,"43_45",0.2257,2112,"AQUA",0.2257
2015-06-02,"43_45",0.1774,2112,"AQUA",0.1774
2015-06-18,"43_45",0.1608,2112,"AQUA",0.1608
2015-07-04,"43_45",0.1228,2181,"AQUA",NA
2015-07-20,"43_45",0.1406,2112,"AQUA",0.1406
2015-08-05,"43_45",0.1368,2112,"AQUA",0.1368
2015-08-21,"43_45",0.129,2112,"AQUA",0.129
2015-09-06,"43_45",0.1439,2112,"AQUA",0.1439
2015-09-22,"43_45",0.1408,2112,"AQUA",0.1408
2015-10-08,"43_45",0.1456,2112,"AQUA",0.1456
2015-10-24,"43_45",0.1671,2116,"AQUA",NA
2015-11-09,"43_45",0.1768,2116,"AQUA",NA
2015-11-25,"43_45",0.0878,3222,"AQUA",NA
2015-12-11,"43_45",-0.0366,18449,"AQUA",NA
2015-12-27,"43_45",-0.0203,18453,"AQUA",NA
2016-01-09,"43_45",-0.0247,18449,"AQUA",NA
2016-01-25,"43_45",-0.0164,18449,"AQUA",NA
2016-02-10,"43_45",0.1139,2181,"AQUA",NA
2016-02-26,"43_45",0.1828,2112,"AQUA",0.1828
2016-03-13,"43_45",0.1733,2112,"AQUA",0.1733
2016-03-29,"43_45",0.2192,2112,"AQUA",0.2192
2016-04-14,"43_45",0.2507,2112,"AQUA",0.2507
2016-04-30,"43_45",0.2851,2112,"AQUA",0.2851
2016-05-16,"43_45",0.2372,2181,"AQUA",NA
2016-06-01,"43_45",0.2088,2112,"AQUA",0.2088
2016-06-17,"43_45",0.1549,2112,"AQUA",0.1549
2016-07-03,"43_45",0.1361,2112,"AQUA",0.1361
2016-07-19,"43_45",0.1366,2112,"AQUA",0.1366
2016-08-04,"43_45",0.1373,2112,"AQUA",0.1373
2016-08-20,"43_45",0.1505,2112,"AQUA",0.1505
2016-09-05,"43_45",0.1348,2112,"AQUA",0.1348
2016-09-21,"43_45",0.1229,2112,"AQUA",0.1229
2016-10-07,"43_45",0.1199,2112,"AQUA",0.1199
2016-10-23,"43_45",0.1054,2112,"AQUA",0.1054
2016-11-08,"43_45",0.1088,2116,"AQUA",NA
2016-11-24,"43_45",0.1146,2521,"AQUA",NA
2016-12-10,"43_45",0.1047,2116,"AQUA",NA
2016-12-26,"43_45",-0.0118,18453,"AQUA",NA
2017-01-09,"43_45",-0.024,18449,"AQUA",NA
2017-01-25,"43_45",-0.0463,18445,"AQUA",NA
2017-02-10,"43_45",0.0994,2112,"AQUA",0.0994
2017-02-26,"43_45",0.115,2112,"AQUA",0.115
2017-03-14,"43_45",0.1536,2112,"AQUA",0.1536
2017-03-30,"43_45",0.1862,2112,"AQUA",0.1862
2017-04-15,"43_45",0.2918,2116,"AQUA",NA
2017-05-01,"43_45",0.2594,2112,"AQUA",0.2594
2017-05-17,"43_45",0.2646,2112,"AQUA",0.2646
2017-06-02,"43_45",0.2145,2112,"AQUA",0.2145
2017-06-18,"43_45",0.1452,2112,"AQUA",0.1452
2017-07-04,"43_45",0.1799,2112,"AQUA",0.1799
2017-07-20,"43_45",0.1338,2112,"AQUA",0.1338
2017-08-05,"43_45",0.1118,2112,"AQUA",0.1118
2017-08-21,"43_45",0.1219,2116,"AQUA",NA
2017-09-06,"43_45",0.1148,2116,"AQUA",NA
2017-09-22,"43_45",0.1295,2116,"AQUA",NA
2017-10-08,"43_45",0.135,2116,"AQUA",NA
2017-10-24,"43_45",0.1253,2116,"AQUA",NA
2017-11-09,"43_45",0.1293,2120,"AQUA",0.1293
2017-11-25,"43_45",0.1258,2120,"AQUA",0.1258
2017-12-11,"43_45",0.1236,4172,"AQUA",0.1236
2017-12-27,"43_45",0.1161,2120,"AQUA",0.1161
2018-01-09,"43_45",0.112,2120,"AQUA",0.112
2018-01-25,"43_45",0.116,2120,"AQUA",0.116
2018-02-10,"43_45",0.1212,2116,"AQUA",NA
2018-02-26,"43_45",-0.0403,18449,"AQUA",NA
2018-03-14,"43_45",0.1677,2185,"AQUA",NA
2018-03-30,"43_45",0.1592,2116,"AQUA",NA
2018-04-15,"43_45",0.1802,2116,"AQUA",NA
2018-05-01,"43_45",0.1894,2116,"AQUA",NA
2018-05-17,"43_45",0.1784,2116,"AQUA",NA
2018-06-02,"43_45",0.156,2116,"AQUA",NA
2018-06-18,"43_45",0.1293,2116,"AQUA",NA
2018-07-04,"43_45",0.1339,2116,"AQUA",NA
2018-07-20,"43_45",0.105,2120,"AQUA",0.105
2018-08-05,"43_45",0.1294,2116,"AQUA",NA
2018-08-21,"43_45",0.109,2116,"AQUA",NA
2018-09-06,"43_45",0.1288,2116,"AQUA",NA
2018-09-22,"43_45",0.1157,2116,"AQUA",NA
2018-10-08,"43_45",0.109,2116,"AQUA",NA
2018-10-24,"43_45",0.1154,2116,"AQUA",NA
2018-11-09,"43_45",0.114,2120,"AQUA",0.114
2018-11-25,"43_45",0.0254,18453,"AQUA",NA
2018-12-11,"43_45",0.1107,2120,"AQUA",0.1107
2018-12-27,"43_45",-0.0142,18453,"AQUA",NA
2019-01-09,"43_45",-0.0223,2066,"AQUA",NA
2019-01-25,"43_45",0.0101,18453,"AQUA",NA
2019-02-10,"43_45",0.0083,51225,"AQUA",NA
2019-02-26,"43_45",0.1232,2185,"AQUA",NA
2019-03-14,"43_45",0.1721,2185,"AQUA",NA
2019-03-30,"43_45",0.0975,2062,"AQUA",NA
2019-04-15,"43_45",0.238,2116,"AQUA",NA
2019-05-01,"43_45",0.3328,2116,"AQUA",NA
2019-05-17,"43_45",0.3094,2116,"AQUA",NA
2019-06-02,"43_45",0.2547,2120,"AQUA",0.2547
2019-06-18,"43_45",0.2117,2116,"AQUA",NA
2019-07-04,"43_45",0.1833,2116,"AQUA",NA
2019-07-20,"43_45",0.1687,2116,"AQUA",NA
2019-08-05,"43_45",0.1342,2116,"AQUA",NA
2019-08-21,"43_45",0.1335,2116,"AQUA",NA
2019-09-06,"43_45",0.1165,2116,"AQUA",NA
2000-02-18,"44_45",0.097,2112,"TERA",NA
2000-03-05,"44_45",0.0995,2112,"TERA",NA
2000-03-21,"44_45",0.1038,2112,"TERA",NA
2000-04-06,"44_45",0.1128,2112,"TERA",NA
2000-04-22,"44_45",0.1354,2112,"TERA",NA
2000-05-08,"44_45",0.1661,2181,"TERA",NA
2000-05-24,"44_45",0.1546,2112,"TERA",NA
2000-06-09,"44_45",0.1361,2112,"TERA",NA
2000-06-25,"44_45",0.1187,2112,"TERA",NA
2000-07-11,"44_45",0.1158,2112,"TERA",NA
2000-07-27,"44_45",0.1216,2112,"TERA",NA
2000-08-12,"44_45",0.1057,2112,"TERA",NA
2000-08-28,"44_45",0.1145,2112,"TERA",NA
2000-09-13,"44_45",0.1119,2112,"TERA",NA
2000-09-29,"44_45",0.1123,2112,"TERA",NA
2000-10-15,"44_45",0.1246,2181,"TERA",NA
2000-10-31,"44_45",0.1283,2112,"TERA",NA
2000-11-16,"44_45",0.1622,2185,"TERA",NA
2000-12-02,"44_45",0.1341,2185,"TERA",NA
2000-12-18,"44_45",0.1402,2261,"TERA",NA
2001-01-01,"44_45",0.1402,2257,"TERA",NA
2001-01-17,"44_45",0.1496,2513,"TERA",NA
2001-02-02,"44_45",0.1202,2253,"TERA",NA
2001-02-18,"44_45",0.0391,51221,"TERA",NA
2001-03-06,"44_45",0.1425,2112,"TERA",NA
2001-03-22,"44_45",0.1966,2116,"TERA",NA
2001-04-07,"44_45",0.1989,2181,"TERA",NA
2001-04-23,"44_45",0.2,2112,"TERA",NA
2001-05-09,"44_45",0.1515,2112,"TERA",NA
2001-05-25,"44_45",0.1445,2112,"TERA",NA
2001-06-10,"44_45",0.1314,2112,"TERA",NA
2001-06-26,"44_45",0.1392,2112,"TERA",NA
2001-07-12,"44_45",0.1133,2112,"TERA",NA
2001-07-28,"44_45",0.1217,2112,"TERA",NA
2001-08-13,"44_45",0.1144,2112,"TERA",NA
2001-08-29,"44_45",0.1172,2112,"TERA",NA
2001-09-14,"44_45",0.1063,2112,"TERA",NA
2001-09-30,"44_45",0.108,2112,"TERA",NA
2001-10-16,"44_45",0.1035,2112,"TERA",NA
2001-11-01,"44_45",0.1037,2116,"TERA",NA
2001-11-17,"44_45",0.1056,2112,"TERA",NA
2001-12-03,"44_45",-0.0265,18449,"TERA",NA
2001-12-19,"44_45",-0.0256,18453,"TERA",NA
2002-01-01,"44_45",-0.0304,18453,"TERA",NA
2002-01-17,"44_45",-0.0133,18449,"TERA",NA
2002-02-02,"44_45",0.0044,18705,"TERA",NA
2002-02-18,"44_45",0.1064,2112,"TERA",NA
2002-03-06,"44_45",0.0325,2062,"TERA",NA
2002-03-22,"44_45",0.1109,2112,"TERA",NA
2002-04-07,"44_45",0.1136,2112,"TERA",NA
2002-04-23,"44_45",0.1223,2112,"TERA",NA
2002-05-09,"44_45",0.1285,2112,"TERA",NA
2002-05-25,"44_45",0.1246,2112,"TERA",NA
2002-06-10,"44_45",0.1201,2112,"TERA",NA
2002-06-26,"44_45",0.1214,2112,"TERA",NA
2002-07-12,"44_45",0.1203,2112,"TERA",NA
2002-07-28,"44_45",0.1126,2112,"TERA",NA
2002-08-13,"44_45",0.116,2112,"TERA",NA
2002-08-29,"44_45",0.1087,2112,"TERA",NA
2002-09-14,"44_45",0.1123,2112,"TERA",NA
2002-09-30,"44_45",0.2646,2112,"TERA",NA
2002-10-16,"44_45",0.107,2112,"TERA",NA
2002-11-01,"44_45",0.1077,2112,"TERA",NA
2002-11-17,"44_45",0.1086,2116,"TERA",NA
2002-12-03,"44_45",0.1064,2116,"TERA",NA
2002-12-19,"44_45",0.1083,2449,"TERA",NA
2003-01-01,"44_45",0.1138,2116,"TERA",NA
2003-01-17,"44_45",0.0949,2116,"TERA",NA
2003-02-02,"44_45",0.1339,2181,"TERA",NA
2003-02-18,"44_45",0.1041,2253,"TERA",NA
2003-03-06,"44_45",0.1261,2112,"TERA",NA
2003-03-22,"44_45",0.1185,2112,"TERA",NA
2003-04-07,"44_45",0.1176,2181,"TERA",NA
2003-04-23,"44_45",0.1563,2185,"TERA",NA
2003-05-09,"44_45",0.1318,2112,"TERA",NA
2003-05-25,"44_45",0.1275,2112,"TERA",NA
2003-06-10,"44_45",0.1297,2112,"TERA",NA
2003-06-26,"44_45",0.1222,2112,"TERA",NA
2003-07-12,"44_45",0.124,2112,"TERA",NA
2003-07-28,"44_45",0.1321,2112,"TERA",NA
2003-08-13,"44_45",0.1186,2112,"TERA",NA
