"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2010-06-10,"45_44",0.2004,2112,"TERA",NA
2010-06-26,"45_44",0.1955,2112,"TERA",NA
2010-07-12,"45_44",0.1826,2112,"TERA",NA
2010-07-28,"45_44",0.1838,2112,"TERA",NA
2010-08-13,"45_44",0.1822,2112,"TERA",NA
2010-08-29,"45_44",0.1736,2112,"TERA",NA
2010-09-14,"45_44",0.1767,2112,"TERA",NA
2010-09-30,"45_44",0.1734,2112,"TERA",NA
2010-10-16,"45_44",0.1841,2112,"TERA",NA
2010-11-01,"45_44",0.2357,2116,"TERA",NA
2010-11-17,"45_44",-0.0117,18449,"TERA",NA
2010-12-03,"45_44",0.2879,2120,"TERA",0.2879
2010-12-19,"45_44",-0.0121,18453,"TERA",NA
2011-01-01,"45_44",-0.0121,18449,"TERA",NA
2011-01-17,"45_44",0.2962,2517,"TERA",NA
2011-02-02,"45_44",0.2586,2112,"TERA",NA
2011-02-18,"45_44",0.2857,2181,"TERA",NA
2011-03-06,"45_44",0.2889,2112,"TERA",NA
2011-03-22,"45_44",0.2596,2112,"TERA",NA
2011-04-07,"45_44",0.3386,2185,"TERA",NA
2011-04-23,"45_44",0.2919,2112,"TERA",NA
2011-05-09,"45_44",0.2916,2181,"TERA",NA
2011-05-25,"45_44",0.3296,2112,"TERA",NA
2011-06-10,"45_44",0.2668,2112,"TERA",NA
2011-06-26,"45_44",0.2636,2112,"TERA",NA
2011-07-12,"45_44",0.2291,2112,"TERA",NA
2011-07-28,"45_44",0.2119,2112,"TERA",NA
2011-08-13,"45_44",0.2118,2112,"TERA",NA
2011-08-29,"45_44",0.2098,2112,"TERA",NA
2011-09-14,"45_44",0.1995,2112,"TERA",NA
2011-09-30,"45_44",0.2232,2112,"TERA",NA
2011-10-16,"45_44",0.2121,2112,"TERA",NA
2011-11-01,"45_44",0.2174,2112,"TERA",NA
2011-11-17,"45_44",0.2274,2116,"TERA",NA
2011-12-03,"45_44",0.1975,2185,"TERA",NA
2011-12-19,"45_44",0.183,2120,"TERA",0.183
2012-01-01,"45_44",0.183,2116,"TERA",NA
2012-01-17,"45_44",-0.0106,20501,"TERA",NA
2012-02-02,"45_44",0.2142,35289,"TERA",NA
2012-02-18,"45_44",0.2166,2112,"TERA",NA
2012-03-05,"45_44",0.2155,2112,"TERA",NA
2012-03-21,"45_44",0.2253,2112,"TERA",NA
2012-04-06,"45_44",0.2332,2112,"TERA",NA
2012-04-22,"45_44",0.223,2112,"TERA",NA
2012-05-08,"45_44",0.2224,2112,"TERA",NA
2012-05-24,"45_44",0.1811,2112,"TERA",NA
2012-06-09,"45_44",0.1816,2112,"TERA",NA
2012-06-25,"45_44",0.1802,2112,"TERA",NA
2012-07-11,"45_44",0.1703,2112,"TERA",NA
2012-07-27,"45_44",0.1694,2112,"TERA",NA
2012-08-12,"45_44",0.1891,2181,"TERA",NA
2012-08-28,"45_44",0.1908,2112,"TERA",NA
2012-09-13,"45_44",0.1743,2112,"TERA",NA
2012-09-29,"45_44",0.1628,2112,"TERA",NA
2012-10-15,"45_44",0.1734,2112,"TERA",NA
2012-10-31,"45_44",0.1603,2112,"TERA",NA
2012-11-16,"45_44",0.1938,2116,"TERA",NA
2012-12-02,"45_44",0.2425,2116,"TERA",NA
2012-12-18,"45_44",-0.0158,18453,"TERA",NA
2013-01-01,"45_44",-0.0691,18449,"TERA",NA
2013-01-17,"45_44",-0.022,18449,"TERA",NA
2013-02-02,"45_44",-0.0221,18445,"TERA",NA
2013-02-18,"45_44",-0.0138,18445,"TERA",NA
2013-03-06,"45_44",0.2403,2112,"TERA",NA
2013-03-22,"45_44",0.2367,2112,"TERA",NA
2013-04-07,"45_44",0.294,2112,"TERA",NA
2013-04-23,"45_44",0.2812,2112,"TERA",NA
2013-05-09,"45_44",0.2495,2112,"TERA",NA
2013-05-25,"45_44",0.2361,2112,"TERA",NA
2013-06-10,"45_44",0.2045,2112,"TERA",NA
2013-06-26,"45_44",0.1939,2112,"TERA",NA
2013-07-12,"45_44",0.1972,2112,"TERA",NA
2013-07-28,"45_44",0.1923,2112,"TERA",NA
2013-08-13,"45_44",0.1849,2112,"TERA",NA
2013-08-29,"45_44",0.2454,4164,"TERA",NA
2013-09-14,"45_44",0.2378,2112,"TERA",NA
2013-09-30,"45_44",0.2523,2112,"TERA",NA
2013-10-16,"45_44",0.2857,2112,"TERA",NA
2013-11-01,"45_44",0.2763,2112,"TERA",NA
2013-11-17,"45_44",0.3142,2116,"TERA",NA
2013-12-03,"45_44",0.0082,18453,"TERA",NA
2013-12-19,"45_44",8e-04,18457,"TERA",NA
2014-01-01,"45_44",0.0178,18449,"TERA",NA
2014-01-17,"45_44",0.0141,18449,"TERA",NA
2014-02-02,"45_44",-0.0094,18453,"TERA",NA
2014-02-18,"45_44",0.3033,2112,"TERA",NA
2014-03-06,"45_44",0.2989,2112,"TERA",NA
2014-03-22,"45_44",0.2835,2112,"TERA",NA
2014-04-07,"45_44",0.2474,2112,"TERA",NA
2014-04-23,"45_44",0.2782,2112,"TERA",NA
2014-05-09,"45_44",0.2731,2112,"TERA",NA
2014-05-25,"45_44",0.22,2112,"TERA",NA
2014-06-10,"45_44",0.2298,2112,"TERA",NA
2014-06-26,"45_44",0.1916,2112,"TERA",NA
2014-07-12,"45_44",0.1926,2112,"TERA",NA
2014-07-28,"45_44",0.1848,2112,"TERA",NA
2014-08-13,"45_44",0.1797,2112,"TERA",NA
2014-08-29,"45_44",0.215,2112,"TERA",NA
2014-09-14,"45_44",0.206,2112,"TERA",NA
2014-09-30,"45_44",0.2353,2112,"TERA",NA
2014-10-16,"45_44",0.2152,2112,"TERA",NA
2014-11-01,"45_44",0.2239,2112,"TERA",NA
2014-11-17,"45_44",0.2448,2120,"TERA",0.2448
2014-12-03,"45_44",0.2404,2116,"TERA",NA
2014-12-19,"45_44",0.3127,2124,"TERA",0.3127
2015-01-01,"45_44",0.0378,18449,"TERA",NA
2015-01-17,"45_44",0.293,2116,"TERA",NA
2015-02-02,"45_44",0.2487,2112,"TERA",NA
2015-02-18,"45_44",0.257,2112,"TERA",NA
2015-03-06,"45_44",0.2524,2112,"TERA",NA
2015-03-22,"45_44",0.2545,2112,"TERA",NA
2015-04-07,"45_44",0.2358,2112,"TERA",NA
2015-04-23,"45_44",0.2365,2112,"TERA",NA
2015-05-09,"45_44",0.3278,2112,"TERA",NA
2015-05-25,"45_44",0.2788,2112,"TERA",NA
2015-06-10,"45_44",0.2129,2112,"TERA",NA
2015-06-26,"45_44",0.2707,2112,"TERA",NA
2015-07-12,"45_44",0.1975,2112,"TERA",NA
2015-07-28,"45_44",0.2141,2112,"TERA",NA
2015-08-13,"45_44",0.1828,2112,"TERA",NA
2015-08-29,"45_44",0.1837,2112,"TERA",NA
2015-09-14,"45_44",0.2233,2112,"TERA",NA
2015-09-30,"45_44",0.2138,2112,"TERA",NA
2015-10-16,"45_44",0.2446,2112,"TERA",NA
2015-11-01,"45_44",0.2655,2112,"TERA",NA
2015-11-17,"45_44",0.2959,2116,"TERA",NA
2015-12-03,"45_44",0.2735,2116,"TERA",NA
2015-12-19,"45_44",-0.0034,18453,"TERA",NA
2016-01-01,"45_44",-0.0141,18449,"TERA",NA
2016-01-17,"45_44",-0.0346,18449,"TERA",NA
2016-02-02,"45_44",-0.0387,18445,"TERA",NA
2016-02-18,"45_44",0.2677,2112,"TERA",NA
2016-03-05,"45_44",0.2703,2112,"TERA",NA
2016-03-21,"45_44",0.3122,2112,"TERA",NA
2016-04-06,"45_44",0.2658,2112,"TERA",NA
2016-04-22,"45_44",0.3391,2112,"TERA",NA
2016-05-08,"45_44",0.3598,2112,"TERA",NA
2016-05-24,"45_44",0.2757,2112,"TERA",NA
2016-06-09,"45_44",0.2346,2112,"TERA",NA
2016-06-25,"45_44",0.2187,2112,"TERA",NA
2016-07-11,"45_44",0.2027,2112,"TERA",NA
2016-07-27,"45_44",0.1916,2112,"TERA",NA
2016-08-12,"45_44",0.2002,2112,"TERA",NA
2016-08-28,"45_44",0.1942,2112,"TERA",NA
2016-09-13,"45_44",0.2002,2112,"TERA",NA
2016-09-29,"45_44",0.179,2112,"TERA",NA
2016-10-15,"45_44",0.1755,2112,"TERA",NA
2016-10-31,"45_44",0.1862,2112,"TERA",NA
2016-11-16,"45_44",0.2072,2189,"TERA",NA
2016-12-02,"45_44",0.0136,2066,"TERA",NA
2016-12-18,"45_44",0.002,18449,"TERA",NA
2017-01-01,"45_44",-0.0097,18449,"TERA",NA
2017-01-17,"45_44",-0.0155,18449,"TERA",NA
2017-02-02,"45_44",0.2213,2112,"TERA",NA
2017-02-18,"45_44",0.035,2058,"TERA",NA
2017-03-06,"45_44",0.1886,2112,"TERA",NA
2017-03-22,"45_44",0.2869,2181,"TERA",NA
2017-04-07,"45_44",0.288,2185,"TERA",NA
2017-04-23,"45_44",0.2926,2181,"TERA",NA
2017-05-09,"45_44",0.2968,2112,"TERA",NA
2017-05-25,"45_44",0.2849,2112,"TERA",NA
2017-06-10,"45_44",0.2363,2112,"TERA",NA
2017-06-26,"45_44",0.2145,2112,"TERA",NA
2017-07-12,"45_44",0.219,2112,"TERA",NA
2017-07-28,"45_44",0.2013,2112,"TERA",NA
2017-08-13,"45_44",0.1897,2112,"TERA",NA
2017-08-29,"45_44",0.1904,2112,"TERA",NA
2017-09-14,"45_44",0.202,2116,"TERA",NA
2017-09-30,"45_44",0.2004,2116,"TERA",NA
2017-10-16,"45_44",0.1976,2116,"TERA",NA
2017-11-01,"45_44",0.1984,2116,"TERA",NA
2017-11-17,"45_44",0.2322,2120,"TERA",0.2322
2017-12-03,"45_44",0.2002,2120,"TERA",0.2002
2017-12-19,"45_44",0.2143,2120,"TERA",0.2143
2018-01-01,"45_44",0.2256,2120,"TERA",0.2256
2018-01-17,"45_44",0.2022,2120,"TERA",0.2022
2018-02-02,"45_44",0.1992,2116,"TERA",NA
2018-02-18,"45_44",-0.0169,18449,"TERA",NA
2018-03-06,"45_44",0.2259,2116,"TERA",NA
2018-03-22,"45_44",0.2199,2116,"TERA",NA
2018-04-07,"45_44",0.2401,2116,"TERA",NA
2018-04-23,"45_44",0.2535,2116,"TERA",NA
2018-05-09,"45_44",0.2559,2185,"TERA",NA
2018-05-25,"45_44",0.2672,2116,"TERA",NA
2018-06-10,"45_44",0.1917,2116,"TERA",NA
2018-06-26,"45_44",0.188,2116,"TERA",NA
2018-07-12,"45_44",0.1899,2116,"TERA",NA
2018-07-28,"45_44",0.1713,2116,"TERA",NA
2018-08-13,"45_44",0.1849,2116,"TERA",NA
2018-08-29,"45_44",0.168,2116,"TERA",NA
2018-09-14,"45_44",0.1683,2116,"TERA",NA
2018-09-30,"45_44",0.2026,2116,"TERA",NA
2018-10-16,"45_44",0.1933,2116,"TERA",NA
2018-11-01,"45_44",0.1801,2116,"TERA",NA
2018-11-17,"45_44",0.1782,2120,"TERA",0.1782
2018-12-03,"45_44",0.0254,18453,"TERA",NA
2018-12-19,"45_44",0.2418,2120,"TERA",0.2418
2019-01-01,"45_44",-0.0066,18453,"TERA",NA
2019-01-17,"45_44",-0.0032,18457,"TERA",NA
2019-02-02,"45_44",0.202,2257,"TERA",NA
2019-02-18,"45_44",-0.003,2062,"TERA",NA
2019-03-06,"45_44",0.2707,2185,"TERA",NA
2019-03-22,"45_44",0.2847,2185,"TERA",NA
2019-04-07,"45_44",0.3031,2120,"TERA",0.3031
2019-04-23,"45_44",0.3336,2185,"TERA",NA
2019-05-09,"45_44",0.3125,2116,"TERA",NA
2019-05-25,"45_44",0.3878,2116,"TERA",NA
2019-06-10,"45_44",0.2512,2116,"TERA",NA
2019-06-26,"45_44",0.2515,2116,"TERA",NA
2019-07-12,"45_44",0.2239,2116,"TERA",NA
2019-07-28,"45_44",0.2354,2116,"TERA",NA
2019-08-13,"45_44",0.196,2116,"TERA",NA
2019-08-29,"45_44",0.2026,2116,"TERA",NA
2002-07-04,"45_44",0.1755,2112,"AQUA",0.1755
2002-07-20,"45_44",0.1952,2116,"AQUA",NA
2002-08-05,"45_44",0.1776,2112,"AQUA",0.1776
2002-08-21,"45_44",0.173,2112,"AQUA",0.173
2002-09-06,"45_44",0.1918,2112,"AQUA",0.1918
2002-09-22,"45_44",0.1818,2112,"AQUA",0.1818
2002-10-08,"45_44",0.1804,2112,"AQUA",0.1804
2002-10-24,"45_44",0.1833,2112,"AQUA",0.1833
2002-11-09,"45_44",0.1923,2116,"AQUA",NA
2002-11-25,"45_44",0.2109,2185,"AQUA",NA
2002-12-11,"45_44",0.2068,2116,"AQUA",NA
2002-12-27,"45_44",0.193,2120,"AQUA",0.193
2003-01-09,"45_44",0.193,2116,"AQUA",NA
2003-01-25,"45_44",0.2268,4233,"AQUA",NA
2003-02-10,"45_44",0.0145,2058,"AQUA",NA
2003-02-26,"45_44",0.1743,2181,"AQUA",NA
2003-03-14,"45_44",0.1936,2112,"AQUA",0.1936
2003-03-30,"45_44",0.1914,2112,"AQUA",0.1914
2003-04-15,"45_44",0.2029,2181,"AQUA",NA
2003-05-01,"45_44",0.2052,2112,"AQUA",0.2052
2003-05-17,"45_44",0.1959,2112,"AQUA",0.1959
2003-06-02,"45_44",0.186,2112,"AQUA",0.186
2003-06-18,"45_44",0.177,2112,"AQUA",0.177
2003-07-04,"45_44",0.1785,2112,"AQUA",0.1785
2003-07-20,"45_44",0.1794,2112,"AQUA",0.1794
2003-08-05,"45_44",0.1711,2112,"AQUA",0.1711
2003-08-21,"45_44",0.1817,2112,"AQUA",0.1817
2003-09-06,"45_44",0.1831,2112,"AQUA",0.1831
2003-09-22,"45_44",0.1751,2112,"AQUA",0.1751
2003-10-08,"45_44",0.1623,2112,"AQUA",0.1623
2003-10-24,"45_44",0.1763,2112,"AQUA",0.1763
2003-11-09,"45_44",0.2539,2116,"AQUA",NA
2003-11-25,"45_44",0.2069,2116,"AQUA",NA
2003-12-11,"45_44",0.1824,2116,"AQUA",NA
2003-12-27,"45_44",-0.0357,18453,"AQUA",NA
2004-01-09,"45_44",-0.0357,18449,"AQUA",NA
2004-01-25,"45_44",-0.0236,18449,"AQUA",NA
2004-02-10,"45_44",-0.0366,18445,"AQUA",NA
2004-02-26,"45_44",-0.0531,18445,"AQUA",NA
2004-03-13,"45_44",0.1771,2112,"AQUA",0.1771
2004-03-29,"45_44",0.2254,2112,"AQUA",0.2254
2004-04-14,"45_44",0.2595,2181,"AQUA",NA
2004-04-30,"45_44",0.2129,2112,"AQUA",0.2129
2004-05-16,"45_44",0.2536,2112,"AQUA",0.2536
2004-06-01,"45_44",0.23,2112,"AQUA",0.23
2004-06-17,"45_44",0.2379,2112,"AQUA",0.2379
2004-07-03,"45_44",0.2166,2112,"AQUA",0.2166
2004-07-19,"45_44",0.1928,2112,"AQUA",0.1928
2004-08-04,"45_44",0.1945,2112,"AQUA",0.1945
2004-08-20,"45_44",0.1913,2112,"AQUA",0.1913
2004-09-05,"45_44",0.1923,2112,"AQUA",0.1923
2004-09-21,"45_44",0.1969,2112,"AQUA",0.1969
2004-10-07,"45_44",0.2003,2112,"AQUA",0.2003
2004-10-23,"45_44",0.2281,2112,"AQUA",0.2281
2004-11-08,"45_44",0.2515,2116,"AQUA",NA
2004-11-24,"45_44",0.0174,18449,"AQUA",NA
2004-12-10,"45_44",0.2924,2116,"AQUA",NA
2004-12-26,"45_44",0.3032,2120,"AQUA",0.3032
2005-01-09,"45_44",0.2627,2116,"AQUA",NA
2005-01-25,"45_44",0.2374,2112,"AQUA",0.2374
2005-02-10,"45_44",0.2701,2112,"AQUA",0.2701
2005-02-26,"45_44",0.2468,2112,"AQUA",0.2468
2005-03-14,"45_44",0.2848,2116,"AQUA",NA
2005-03-30,"45_44",0.2793,2112,"AQUA",0.2793
2005-04-15,"45_44",0.2612,2112,"AQUA",0.2612
2005-05-01,"45_44",0.429,2445,"AQUA",NA
2005-05-17,"45_44",0.318,2112,"AQUA",0.318
2005-06-02,"45_44",0.4611,2112,"AQUA",0.4611
2005-06-18,"45_44",0.2724,2112,"AQUA",0.2724
2005-07-04,"45_44",0.2239,2112,"AQUA",0.2239
2005-07-20,"45_44",0.2295,2112,"AQUA",0.2295
2005-08-05,"45_44",0.2282,2112,"AQUA",0.2282
2005-08-21,"45_44",0.2035,2112,"AQUA",0.2035
2005-09-06,"45_44",0.1997,2112,"AQUA",0.1997
2005-09-22,"45_44",0.2069,2112,"AQUA",0.2069
2005-10-08,"45_44",0.1932,2112,"AQUA",0.1932
2005-10-24,"45_44",0.2144,2116,"AQUA",NA
2005-11-09,"45_44",0.1954,2116,"AQUA",NA
2005-11-25,"45_44",0.0484,2062,"AQUA",NA
2005-12-11,"45_44",0.1942,2116,"AQUA",NA
2005-12-27,"45_44",0.2009,2120,"AQUA",0.2009
2006-01-09,"45_44",0.2009,2116,"AQUA",NA
2006-01-25,"45_44",-0.0218,18445,"AQUA",NA
2006-02-10,"45_44",0.1698,2181,"AQUA",NA
2006-02-26,"45_44",0.1943,2112,"AQUA",0.1943
2006-03-14,"45_44",0.1905,2253,"AQUA",NA
2006-03-30,"45_44",0.2095,2112,"AQUA",0.2095
2006-04-15,"45_44",0.2744,2112,"AQUA",0.2744
2006-05-01,"45_44",0.2779,2112,"AQUA",0.2779
2006-05-17,"45_44",0.2499,2112,"AQUA",0.2499
2006-06-02,"45_44",0.2208,2112,"AQUA",0.2208
2006-06-18,"45_44",0.2023,2112,"AQUA",0.2023
2006-07-04,"45_44",0.1946,2112,"AQUA",0.1946
2006-07-20,"45_44",0.1885,2112,"AQUA",0.1885
2006-08-05,"45_44",0.1761,2112,"AQUA",0.1761
2006-08-21,"45_44",0.1733,2112,"AQUA",0.1733
2006-09-06,"45_44",0.1795,2112,"AQUA",0.1795
2006-09-22,"45_44",0.186,2112,"AQUA",0.186
2006-10-08,"45_44",0.2351,2112,"AQUA",0.2351
2006-10-24,"45_44",0.2485,2116,"AQUA",NA
2006-11-09,"45_44",0.2445,2116,"AQUA",NA
2006-11-25,"45_44",0.2581,2116,"AQUA",NA
2006-12-11,"45_44",-6e-04,18449,"AQUA",NA
2006-12-27,"45_44",0.0117,18457,"AQUA",NA
2007-01-09,"45_44",0.0044,18449,"AQUA",NA
2007-01-25,"45_44",0.005,2058,"AQUA",NA
2007-02-10,"45_44",0.2747,2112,"AQUA",0.2747
2007-02-26,"45_44",0.269,2112,"AQUA",0.269
2007-03-14,"45_44",0.2539,2112,"AQUA",0.2539
2007-03-30,"45_44",0.2965,2112,"AQUA",0.2965
2007-04-15,"45_44",0.2989,2112,"AQUA",0.2989
2007-05-01,"45_44",0.2242,2112,"AQUA",0.2242
2007-05-17,"45_44",0.2173,2112,"AQUA",0.2173
2007-06-02,"45_44",0.1895,2112,"AQUA",0.1895
2007-06-18,"45_44",0.1776,2112,"AQUA",0.1776
2007-07-04,"45_44",0.1689,2112,"AQUA",0.1689
2007-07-20,"45_44",0.206,4164,"AQUA",NA
2007-08-05,"45_44",0.1759,2112,"AQUA",0.1759
2007-08-21,"45_44",0.1729,2112,"AQUA",0.1729
2007-09-06,"45_44",0.1663,2112,"AQUA",0.1663
2007-09-22,"45_44",0.1709,2112,"AQUA",0.1709
2007-10-08,"45_44",0.1752,2112,"AQUA",0.1752
2007-10-24,"45_44",0.1741,2112,"AQUA",0.1741
2007-11-09,"45_44",0.175,2116,"AQUA",NA
2007-11-25,"45_44",0.1755,2122,"AQUA",NA
2007-12-11,"45_44",-0.0262,18449,"AQUA",NA
2007-12-27,"45_44",0.005,18453,"AQUA",NA
2008-01-09,"45_44",-0.016,18449,"AQUA",NA
2008-01-25,"45_44",-0.0131,18449,"AQUA",NA
2008-02-10,"45_44",-0.032,18445,"AQUA",NA
2008-02-26,"45_44",0.194,2181,"AQUA",NA
2008-03-13,"45_44",0.1807,2181,"AQUA",NA
2008-03-29,"45_44",0.1829,2112,"AQUA",0.1829
2008-04-14,"45_44",0.1868,2112,"AQUA",0.1868
2008-04-30,"45_44",0.2407,2116,"AQUA",NA
2008-05-16,"45_44",0.2052,2112,"AQUA",0.2052
2008-06-01,"45_44",0.2163,2112,"AQUA",0.2163
2008-06-17,"45_44",0.2161,2181,"AQUA",NA
2008-07-03,"45_44",0.1959,2112,"AQUA",0.1959
2008-07-19,"45_44",0.1866,2112,"AQUA",0.1866
2008-08-04,"45_44",0.1744,2112,"AQUA",0.1744
2008-08-20,"45_44",0.1811,2112,"AQUA",0.1811
2008-09-05,"45_44",0.1729,2112,"AQUA",0.1729
2008-09-21,"45_44",0.1838,2112,"AQUA",0.1838
2008-10-07,"45_44",0.1834,2112,"AQUA",0.1834
2008-10-23,"45_44",0.176,2112,"AQUA",0.176
2008-11-08,"45_44",0.1881,2116,"AQUA",NA
2008-11-24,"45_44",0.1839,2116,"AQUA",NA
2008-12-10,"45_44",0.2233,2189,"AQUA",NA
2008-12-26,"45_44",-0.0015,20501,"AQUA",NA
2009-01-09,"45_44",-0.0353,18453,"AQUA",NA
2009-01-25,"45_44",0.2489,2253,"AQUA",NA
2009-02-10,"45_44",0.2329,2112,"AQUA",0.2329
2009-02-26,"45_44",0.2094,2112,"AQUA",0.2094
2009-03-14,"45_44",0.1995,2112,"AQUA",0.1995
2009-03-30,"45_44",0.2027,2112,"AQUA",0.2027
2009-04-15,"45_44",0.2255,2112,"AQUA",0.2255
2009-05-01,"45_44",0.249,4229,"AQUA",NA
2009-05-17,"45_44",0.2401,2112,"AQUA",0.2401
2009-06-02,"45_44",0.2813,2062,"AQUA",NA
2009-06-18,"45_44",0.1884,2112,"AQUA",0.1884
2009-07-04,"45_44",0.1812,2112,"AQUA",0.1812
2009-07-20,"45_44",0.1784,2112,"AQUA",0.1784
2009-08-05,"45_44",0.1666,2112,"AQUA",0.1666
2009-08-21,"45_44",0.1727,2112,"AQUA",0.1727
2009-09-06,"45_44",0.1727,2112,"AQUA",0.1727
2009-09-22,"45_44",0.1739,2112,"AQUA",0.1739
2009-10-08,"45_44",0.1797,2112,"AQUA",0.1797
2009-10-24,"45_44",0.1942,2112,"AQUA",0.1942
2009-11-09,"45_44",0.1738,2116,"AQUA",NA
2009-11-25,"45_44",0.176,2116,"AQUA",NA
2009-12-11,"45_44",0.002,18449,"AQUA",NA
2009-12-27,"45_44",-0.017,18453,"AQUA",NA
2010-01-09,"45_44",-0.017,18449,"AQUA",NA
2010-01-25,"45_44",-0.0025,2062,"AQUA",NA
2010-02-10,"45_44",0.2281,2441,"AQUA",NA
2010-02-26,"45_44",0.2096,2372,"AQUA",NA
2010-03-14,"45_44",0.184,2112,"AQUA",0.184
2010-03-30,"45_44",0.207,2181,"AQUA",NA
2010-04-15,"45_44",0.2971,2116,"AQUA",NA
2010-05-01,"45_44",0.2408,2112,"AQUA",0.2408
2010-05-17,"45_44",0.2299,2112,"AQUA",0.2299
2010-06-02,"45_44",0.2281,2112,"AQUA",0.2281
2010-06-18,"45_44",0.1859,2112,"AQUA",0.1859
2010-07-04,"45_44",0.177,2112,"AQUA",0.177
2010-07-20,"45_44",0.1793,2112,"AQUA",0.1793
2010-08-05,"45_44",0.1753,2112,"AQUA",0.1753
2010-08-21,"45_44",0.1818,2112,"AQUA",0.1818
2010-09-06,"45_44",0.1772,2112,"AQUA",0.1772
2010-09-22,"45_44",0.181,2112,"AQUA",0.181
2010-10-08,"45_44",0.1844,2112,"AQUA",0.1844
2010-10-24,"45_44",0.1966,2112,"AQUA",0.1966
2010-11-09,"45_44",0.2353,2116,"AQUA",NA
2010-11-25,"45_44",-0.0221,18449,"AQUA",NA
2010-12-11,"45_44",0.284,2116,"AQUA",NA
2010-12-27,"45_44",-0.0265,18453,"AQUA",NA
2011-01-09,"45_44",0.1122,36134,"AQUA",NA
2011-01-25,"45_44",0.2552,2181,"AQUA",NA
2011-02-10,"45_44",0.2624,2112,"AQUA",0.2624
2011-02-26,"45_44",0.2807,2112,"AQUA",0.2807
2011-03-14,"45_44",0.2777,4229,"AQUA",NA
2011-03-30,"45_44",0.2986,2112,"AQUA",0.2986
2011-04-15,"45_44",0.3512,2181,"AQUA",NA
2011-05-01,"45_44",0.2726,2112,"AQUA",0.2726
2011-05-17,"45_44",0.3238,2181,"AQUA",NA
2011-06-02,"45_44",0.295,2112,"AQUA",0.295
2011-06-18,"45_44",0.2737,2112,"AQUA",0.2737
2011-07-04,"45_44",0.2329,2112,"AQUA",0.2329
2011-07-20,"45_44",0.2219,2112,"AQUA",0.2219
2011-08-05,"45_44",0.211,2112,"AQUA",0.211
2011-08-21,"45_44",0.2023,2112,"AQUA",0.2023
2011-09-06,"45_44",0.2038,2112,"AQUA",0.2038
2011-09-22,"45_44",0.1983,2112,"AQUA",0.1983
2011-10-08,"45_44",0.2009,2112,"AQUA",0.2009
2011-10-24,"45_44",0.1933,2181,"AQUA",NA
2011-11-09,"45_44",0.2372,2116,"AQUA",NA
2011-11-25,"45_44",0.2035,2116,"AQUA",NA
2011-12-11,"45_44",0.1912,2116,"AQUA",NA
2011-12-27,"45_44",0.1976,2120,"AQUA",0.1976
2012-01-09,"45_44",0.1976,2116,"AQUA",NA
2012-01-25,"45_44",-0.0104,18445,"AQUA",NA
2012-02-10,"45_44",0.1983,2112,"AQUA",0.1983
2012-02-26,"45_44",0.1957,2112,"AQUA",0.1957
2012-03-13,"45_44",0.2479,2112,"AQUA",0.2479
2012-03-29,"45_44",0.2242,2112,"AQUA",0.2242
2012-04-14,"45_44",0.2176,2112,"AQUA",0.2176
2012-04-30,"45_44",0.2173,2112,"AQUA",0.2173
2012-05-16,"45_44",0.1898,2112,"AQUA",0.1898
2012-06-01,"45_44",0.1816,2112,"AQUA",0.1816
2012-06-17,"45_44",0.1827,2116,"AQUA",NA
2012-07-03,"45_44",0.1746,2112,"AQUA",0.1746
2012-07-19,"45_44",0.1728,2112,"AQUA",0.1728
2012-08-04,"45_44",0.1715,2112,"AQUA",0.1715
2012-08-20,"45_44",0.1741,2112,"AQUA",0.1741
2012-09-05,"45_44",0.1647,2112,"AQUA",0.1647
2012-09-21,"45_44",0.1711,2112,"AQUA",0.1711
2012-10-07,"45_44",0.1686,2112,"AQUA",0.1686
2012-10-23,"45_44",0.168,2112,"AQUA",0.168
2012-11-08,"45_44",0.1697,2116,"AQUA",NA
2012-11-24,"45_44",0.194,2116,"AQUA",NA
2012-12-10,"45_44",-0.0161,18449,"AQUA",NA
2012-12-26,"45_44",-0.0201,18453,"AQUA",NA
2013-01-09,"45_44",-0.0361,18449,"AQUA",NA
2013-01-25,"45_44",-0.0502,20493,"AQUA",NA
2013-02-10,"45_44",-0.013,20493,"AQUA",NA
2013-02-26,"45_44",0.2725,2185,"AQUA",NA
2013-03-14,"45_44",0.2279,2181,"AQUA",NA
2013-03-30,"45_44",0.342,2112,"AQUA",0.342
2013-04-15,"45_44",0.2804,2112,"AQUA",0.2804
2013-05-01,"45_44",0.2834,2112,"AQUA",0.2834
2013-05-17,"45_44",0.2599,2112,"AQUA",0.2599
2013-06-02,"45_44",0.2293,2112,"AQUA",0.2293
2013-06-18,"45_44",0.2096,2112,"AQUA",0.2096
2013-07-04,"45_44",0.2128,2112,"AQUA",0.2128
2013-07-20,"45_44",0.1902,2112,"AQUA",0.1902
2013-08-05,"45_44",0.205,2112,"AQUA",0.205
2013-08-21,"45_44",0.1957,2112,"AQUA",0.1957
2013-09-06,"45_44",0.2491,4160,"AQUA",0.2491
2013-09-22,"45_44",0.238,2112,"AQUA",0.238
2013-10-08,"45_44",0.3009,2112,"AQUA",0.3009
2013-10-24,"45_44",0.2678,2112,"AQUA",0.2678
2013-11-09,"45_44",0.2986,2116,"AQUA",NA
2013-11-25,"45_44",0.3209,2116,"AQUA",NA
2013-12-11,"45_44",0.007,18453,"AQUA",NA
