"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2016-03-29,"42_45",0.6441,2116,"AQUA",NA
2016-04-14,"42_45",0.6749,2112,"AQUA",0.6749
2016-04-30,"42_45",0.6697,2181,"AQUA",NA
2016-05-16,"42_45",0.7489,2116,"AQUA",NA
2016-06-01,"42_45",0.8703,2116,"AQUA",NA
2016-06-17,"42_45",0.8909,2112,"AQUA",0.8909
2016-07-03,"42_45",0.897,2112,"AQUA",0.897
2016-07-19,"42_45",0.8851,2112,"AQUA",0.8851
2016-08-04,"42_45",0.8897,2112,"AQUA",0.8897
2016-08-20,"42_45",0.8787,2112,"AQUA",0.8787
2016-09-05,"42_45",0.8608,2112,"AQUA",0.8608
2016-09-21,"42_45",0.8496,2112,"AQUA",0.8496
2016-10-07,"42_45",0.7815,2112,"AQUA",0.7815
2016-10-23,"42_45",0.6566,2116,"AQUA",NA
2016-11-08,"42_45",0.7048,2116,"AQUA",NA
2016-11-24,"42_45",0.6838,2116,"AQUA",NA
2016-12-10,"42_45",0.75,2445,"AQUA",NA
2016-12-26,"42_45",0.669,2120,"AQUA",0.669
2017-01-09,"42_45",0.669,2116,"AQUA",NA
2017-01-25,"42_45",0.6815,2185,"AQUA",NA
2017-02-10,"42_45",0.6292,2253,"AQUA",NA
2017-02-26,"42_45",0.681,2112,"AQUA",0.681
2017-03-14,"42_45",0.3865,2058,"AQUA",NA
2017-03-30,"42_45",0.6447,2112,"AQUA",0.6447
2017-04-15,"42_45",0.6517,2116,"AQUA",NA
2017-05-01,"42_45",0.5996,2445,"AQUA",NA
2017-05-17,"42_45",0.7316,2112,"AQUA",0.7316
2017-06-02,"42_45",0.877,2112,"AQUA",0.877
2017-06-18,"42_45",0.7295,4110,"AQUA",NA
2017-07-04,"42_45",0.9214,2181,"AQUA",NA
2017-07-20,"42_45",0.8942,2112,"AQUA",0.8942
2017-08-05,"42_45",0.9046,2181,"AQUA",NA
2017-08-21,"42_45",0.8989,2116,"AQUA",NA
2017-09-06,"42_45",0.8531,2116,"AQUA",NA
2017-09-22,"42_45",0.8562,2116,"AQUA",NA
2017-10-08,"42_45",0.7642,2116,"AQUA",NA
2017-10-24,"42_45",0.6887,2124,"AQUA",0.6887
2017-11-09,"42_45",0.6759,2120,"AQUA",0.6759
2017-11-25,"42_45",0.706,2120,"AQUA",0.706
2017-12-11,"42_45",0.6808,2454,"AQUA",NA
2017-12-27,"42_45",0.5198,2522,"AQUA",NA
2018-01-09,"42_45",0.7098,2120,"AQUA",0.7098
2018-01-25,"42_45",0.57,4117,"AQUA",NA
2018-02-10,"42_45",0.5323,2445,"AQUA",NA
2018-02-26,"42_45",0.6824,2116,"AQUA",NA
2018-03-14,"42_45",0.5374,2262,"AQUA",NA
2018-03-30,"42_45",0.6459,2116,"AQUA",NA
2018-04-15,"42_45",0.6419,2116,"AQUA",NA
2018-05-01,"42_45",0.6981,2116,"AQUA",NA
2018-05-17,"42_45",0.8944,2116,"AQUA",NA
2018-06-02,"42_45",0.8716,2116,"AQUA",NA
2018-06-18,"42_45",0.8832,2116,"AQUA",NA
2018-07-04,"42_45",0.9078,2116,"AQUA",NA
2018-07-20,"42_45",0.8931,2116,"AQUA",NA
2018-08-05,"42_45",0.8961,2185,"AQUA",NA
2018-08-21,"42_45",0.8772,2116,"AQUA",NA
2018-09-06,"42_45",0.8907,2445,"AQUA",NA
2018-09-22,"42_45",0.8904,2116,"AQUA",NA
2018-10-08,"42_45",0.7866,2116,"AQUA",NA
2018-10-24,"42_45",0.6894,2120,"AQUA",0.6894
2018-11-09,"42_45",0.7098,2120,"AQUA",0.7098
2018-11-25,"42_45",0.6128,2193,"AQUA",NA
2018-12-11,"42_45",0.6983,2120,"AQUA",0.6983
2018-12-27,"42_45",0.3552,2066,"AQUA",NA
2019-01-09,"42_45",0.6899,2120,"AQUA",0.6899
2019-01-25,"42_45",0.6552,2116,"AQUA",NA
2019-02-10,"42_45",0.4972,3102,"AQUA",NA
2019-02-26,"42_45",0.4625,2522,"AQUA",NA
2019-03-14,"42_45",0.5942,2185,"AQUA",NA
2019-03-30,"42_45",0.6441,2116,"AQUA",NA
2019-04-15,"42_45",0.6441,2116,"AQUA",NA
2019-05-01,"42_45",0.6902,2120,"AQUA",0.6902
2019-05-17,"42_45",0.7599,2116,"AQUA",NA
2019-06-02,"42_45",0.8763,2116,"AQUA",NA
2019-06-18,"42_45",0.9193,2185,"AQUA",NA
2019-07-04,"42_45",0.8897,2116,"AQUA",NA
2019-07-20,"42_45",0.9219,2185,"AQUA",NA
2019-08-05,"42_45",0.8958,2116,"AQUA",NA
2000-02-18,"44_45",0.4964,2185,"TERA",NA
2000-03-05,"44_45",0.5332,2112,"TERA",NA
2000-03-21,"44_45",0.5227,2112,"TERA",NA
2000-04-06,"44_45",0.5927,2116,"TERA",NA
2000-04-22,"44_45",0.5591,2181,"TERA",NA
2000-05-08,"44_45",0.719,2112,"TERA",NA
2000-05-24,"44_45",0.8283,2112,"TERA",NA
2000-06-09,"44_45",0.8908,2185,"TERA",NA
2000-06-25,"44_45",0.9158,2376,"TERA",0.9158
2000-07-11,"44_45",0.8914,2172,"TERA",NA
2000-07-27,"44_45",0.9163,2441,"TERA",NA
2000-08-12,"44_45",0.9013,2181,"TERA",NA
2000-08-28,"44_45",0.8814,2112,"TERA",NA
2000-09-13,"44_45",0.8597,2112,"TERA",NA
2000-09-29,"44_45",0.7268,2112,"TERA",NA
2000-10-15,"44_45",0.6627,2112,"TERA",NA
2000-10-31,"44_45",0.5916,2116,"TERA",NA
2000-11-16,"44_45",0.5873,2116,"TERA",NA
2000-12-02,"44_45",0.6325,2120,"TERA",0.6325
2000-12-18,"44_45",0.6374,2193,"TERA",NA
2001-01-01,"44_45",0.653,35297,"TERA",NA
2001-01-17,"44_45",0.2919,3098,"TERA",NA
2001-02-02,"44_45",0.2668,35093,"TERA",NA
2001-02-18,"44_45",0.3635,2062,"TERA",NA
2001-03-06,"44_45",0.3959,2062,"TERA",NA
2001-03-22,"44_45",0.132,2058,"TERA",NA
2001-04-07,"44_45",0.4721,2181,"TERA",NA
2001-04-23,"44_45",0.6882,2112,"TERA",NA
2001-05-09,"44_45",0.8528,2112,"TERA",NA
2001-05-25,"44_45",0.8783,2112,"TERA",NA
2001-06-10,"44_45",0.8949,2112,"TERA",NA
2001-06-26,"44_45",0.9187,2112,"TERA",NA
2001-07-12,"44_45",0.9004,2112,"TERA",NA
2001-07-28,"44_45",0.9111,2112,"TERA",NA
2001-08-13,"44_45",0.9076,2112,"TERA",NA
2001-08-29,"44_45",0.8972,2112,"TERA",NA
2001-09-14,"44_45",0.8843,2112,"TERA",NA
2001-09-30,"44_45",0.8077,2112,"TERA",NA
2001-10-16,"44_45",0.5874,2112,"TERA",NA
2001-11-01,"44_45",0.6499,2112,"TERA",NA
2001-11-17,"44_45",0.581,2116,"TERA",NA
2001-12-03,"44_45",0.6255,2116,"TERA",NA
2001-12-19,"44_45",0.5958,2120,"TERA",0.5958
2002-01-01,"44_45",0.5782,2116,"TERA",NA
2002-01-17,"44_45",0.4299,2061,"TERA",NA
2002-02-02,"44_45",0.3557,2181,"TERA",NA
2002-02-18,"44_45",0.5335,2112,"TERA",NA
2002-03-06,"44_45",0.6038,2112,"TERA",NA
2002-03-22,"44_45",0.6539,2185,"TERA",NA
2002-04-07,"44_45",0.51,2112,"TERA",NA
2002-04-23,"44_45",0.6311,2116,"TERA",NA
2002-05-09,"44_45",0.6395,2112,"TERA",NA
2002-05-25,"44_45",0.8774,2112,"TERA",NA
2002-06-10,"44_45",0.9197,2112,"TERA",NA
2002-06-26,"44_45",0.9015,2112,"TERA",NA
2002-07-12,"44_45",0.7847,2112,"TERA",NA
2002-07-28,"44_45",0.8953,2112,"TERA",NA
2002-08-13,"44_45",0.9046,2112,"TERA",NA
2002-08-29,"44_45",0.8951,2112,"TERA",NA
2002-09-14,"44_45",0.8937,2112,"TERA",NA
2002-09-30,"44_45",0.8386,2112,"TERA",NA
2002-10-16,"44_45",0.7848,2112,"TERA",NA
2002-11-01,"44_45",0.6549,2116,"TERA",NA
2002-11-17,"44_45",0.6504,2120,"TERA",0.6504
2002-12-03,"44_45",0.3162,2066,"TERA",NA
2002-12-19,"44_45",0.391,2066,"TERA",NA
2003-01-01,"44_45",0.243,2062,"TERA",NA
2003-01-17,"44_45",0.3337,2062,"TERA",NA
2003-02-02,"44_45",0.286,18449,"TERA",NA
2003-02-18,"44_45",0.3591,3098,"TERA",NA
2003-03-06,"44_45",0.2948,2058,"TERA",NA
2003-03-22,"44_45",0.5975,2185,"TERA",NA
2003-04-07,"44_45",0.5508,2112,"TERA",NA
2003-04-23,"44_45",0.5647,2112,"TERA",NA
2003-05-09,"44_45",0.5463,2112,"TERA",NA
2003-05-25,"44_45",0.82,2181,"TERA",NA
2003-06-10,"44_45",0.9168,2112,"TERA",NA
2003-06-26,"44_45",0.9131,2112,"TERA",NA
2003-07-12,"44_45",0.927,2112,"TERA",NA
2003-07-28,"44_45",0.92,2181,"TERA",NA
2003-08-13,"44_45",0.9076,2112,"TERA",NA
2003-08-29,"44_45",0.8942,2112,"TERA",NA
2003-09-14,"44_45",0.8567,2116,"TERA",NA
2003-09-30,"44_45",0.7292,2112,"TERA",NA
2003-10-16,"44_45",0.6001,2112,"TERA",NA
2003-11-01,"44_45",0.5884,2116,"TERA",NA
2003-11-17,"44_45",0.5855,2116,"TERA",NA
2003-12-03,"44_45",0.6391,2120,"TERA",0.6391
2003-12-19,"44_45",0.4901,2189,"TERA",NA
2004-01-01,"44_45",0.6627,4310,"TERA",NA
2004-01-17,"44_45",0.354,36330,"TERA",NA
2004-02-02,"44_45",0.2712,3094,"TERA",NA
2004-02-18,"44_45",0.2105,3098,"TERA",NA
2004-03-05,"44_45",0.5169,3554,"TERA",NA
2004-03-21,"44_45",0.6107,2116,"TERA",NA
2004-04-06,"44_45",0.5857,2112,"TERA",NA
2004-04-22,"44_45",0.55,2112,"TERA",NA
2004-05-08,"44_45",0.8279,2112,"TERA",NA
2004-05-24,"44_45",0.885,2112,"TERA",NA
2004-06-09,"44_45",0.9206,2112,"TERA",NA
2004-06-25,"44_45",0.8958,2112,"TERA",NA
2004-07-11,"44_45",0.9223,2441,"TERA",NA
2004-07-27,"44_45",0.9244,2112,"TERA",NA
2004-08-12,"44_45",0.8985,2112,"TERA",NA
2004-08-28,"44_45",0.8724,4164,"TERA",NA
2004-09-13,"44_45",0.8867,2112,"TERA",NA
2004-09-29,"44_45",0.8059,2112,"TERA",NA
2004-10-15,"44_45",0.6963,35148,"TERA",NA
2004-10-31,"44_45",0.6387,2112,"TERA",NA
2004-11-16,"44_45",0.6362,2116,"TERA",NA
2004-12-02,"44_45",0.5814,2116,"TERA",NA
2004-12-18,"44_45",0.6296,2120,"TERA",0.6296
2005-01-01,"44_45",0.5707,2116,"TERA",NA
2005-01-17,"44_45",0.6319,4114,"TERA",NA
2005-02-02,"44_45",0.2365,2058,"TERA",NA
2005-02-18,"44_45",0.246,3094,"TERA",NA
2005-03-06,"44_45",0.1858,2058,"TERA",NA
2005-03-22,"44_45",0.5665,2185,"TERA",NA
