"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2012-11-16,"43_42",0.6003,4160,"TERA",NA
2012-12-02,"43_42",0.5792,4160,"TERA",NA
2012-12-18,"43_42",0.5991,4164,"TERA",NA
2013-01-01,"43_42",0.5631,4160,"TERA",NA
2013-01-17,"43_42",0.5201,4160,"TERA",NA
2013-02-02,"43_42",0.5603,4160,"TERA",NA
2013-02-18,"43_42",0.4778,4160,"TERA",NA
2013-03-06,"43_42",0.4868,2112,"TERA",NA
2013-03-22,"43_42",0.5438,4160,"TERA",NA
2013-04-07,"43_42",0.6361,4164,"TERA",NA
2013-04-23,"43_42",0.4662,4160,"TERA",NA
2013-05-09,"43_42",0.5545,4160,"TERA",NA
2013-05-25,"43_42",0.6118,4164,"TERA",NA
2013-06-10,"43_42",0.579,37141,"TERA",NA
2013-06-26,"43_42",0.6138,37145,"TERA",NA
2013-07-12,"43_42",0.334,4106,"TERA",NA
2013-07-28,"43_42",0.5944,36936,"TERA",NA
2013-08-13,"43_42",0.6046,37141,"TERA",NA
2013-08-29,"43_42",0.4952,37141,"TERA",NA
2013-09-14,"43_42",0.6371,4160,"TERA",NA
2013-09-30,"43_42",0.6322,4160,"TERA",NA
2013-10-16,"43_42",0.6402,4160,"TERA",NA
2013-11-01,"43_42",0.6188,4160,"TERA",NA
2013-11-17,"43_42",0.6814,4160,"TERA",NA
2013-12-03,"43_42",0.6613,4160,"TERA",NA
2013-12-19,"43_42",0.6422,4164,"TERA",NA
2014-01-01,"43_42",0.6215,4164,"TERA",NA
2014-01-17,"43_42",0.573,4160,"TERA",NA
2014-02-02,"43_42",0.5845,4160,"TERA",NA
2014-02-18,"43_42",0.5675,4160,"TERA",NA
2014-03-06,"43_42",0.5099,4160,"TERA",NA
2014-03-22,"43_42",0.5912,4160,"TERA",NA
2014-04-07,"43_42",0.6581,4164,"TERA",NA
2014-04-23,"43_42",0.5954,4160,"TERA",NA
2014-05-09,"43_42",0.5847,4160,"TERA",NA
2014-05-25,"43_42",0.669,4160,"TERA",NA
2014-06-10,"43_42",0.6996,4305,"TERA",NA
2014-06-26,"43_42",0.6049,4160,"TERA",NA
2014-07-12,"43_42",0.6009,2181,"TERA",NA
2014-07-28,"43_42",0.6436,4229,"TERA",NA
2014-08-13,"43_42",0.61,4160,"TERA",NA
2014-08-29,"43_42",0.6017,4160,"TERA",NA
2014-09-14,"43_42",0.649,4160,"TERA",NA
2014-09-30,"43_42",0.6075,4160,"TERA",NA
2014-10-16,"43_42",0.6269,4160,"TERA",NA
2014-11-01,"43_42",0.6218,4160,"TERA",NA
2014-11-17,"43_42",0.6441,4160,"TERA",NA
2014-12-03,"43_42",0.6067,4160,"TERA",NA
2014-12-19,"43_42",0.5995,4164,"TERA",NA
2015-01-01,"43_42",0.6256,4160,"TERA",NA
2015-01-17,"43_42",0.5688,4160,"TERA",NA
2015-02-02,"43_42",0.5585,4160,"TERA",NA
2015-02-18,"43_42",0.5266,4160,"TERA",NA
2015-03-06,"43_42",0.5424,4160,"TERA",NA
2015-03-22,"43_42",0.6467,4160,"TERA",NA
2015-04-07,"43_42",0.6985,4160,"TERA",NA
2015-04-23,"43_42",0.5982,4160,"TERA",NA
2015-05-09,"43_42",0.6584,4164,"TERA",NA
2015-05-25,"43_42",0.4892,4365,"TERA",NA
2015-06-10,"43_42",0.5714,4160,"TERA",NA
2015-06-26,"43_42",0.6422,4233,"TERA",NA
2015-07-12,"43_42",0.622,37141,"TERA",NA
2015-07-28,"43_42",0.695,4229,"TERA",NA
2015-08-13,"43_42",0.6925,36936,"TERA",NA
2015-08-29,"43_42",0.5636,2441,"TERA",NA
2015-09-14,"43_42",0.7331,4164,"TERA",NA
2015-09-30,"43_42",0.6656,4160,"TERA",NA
2015-10-16,"43_42",0.6355,4160,"TERA",NA
2015-11-01,"43_42",0.6418,4160,"TERA",NA
2015-11-17,"43_42",0.645,4160,"TERA",NA
2015-12-03,"43_42",0.6545,4160,"TERA",NA
2015-12-19,"43_42",0.6347,4164,"TERA",NA
2016-01-01,"43_42",0.6182,4160,"TERA",NA
2016-01-17,"43_42",0.5814,4160,"TERA",NA
2016-02-02,"43_42",0.5854,4160,"TERA",NA
2016-02-18,"43_42",0.5348,4160,"TERA",NA
2016-03-05,"43_42",0.5467,4160,"TERA",NA
2016-03-21,"43_42",0.572,4160,"TERA",NA
2016-04-06,"43_42",0.5851,4160,"TERA",NA
2016-04-22,"43_42",0.5368,4160,"TERA",NA
2016-05-08,"43_42",0.5921,4160,"TERA",NA
2016-05-24,"43_42",0.5452,4160,"TERA",NA
2016-06-09,"43_42",0.5519,4160,"TERA",NA
2016-06-25,"43_42",0.5712,37141,"TERA",NA
2016-07-11,"43_42",0.6088,4160,"TERA",NA
2016-07-27,"43_42",0.6254,37141,"TERA",NA
2016-08-12,"43_42",0.6304,2372,"TERA",NA
2016-08-28,"43_42",0.6533,4160,"TERA",NA
2016-09-13,"43_42",0.7104,4164,"TERA",NA
2016-09-29,"43_42",0.6716,4160,"TERA",NA
2016-10-15,"43_42",0.6396,4160,"TERA",NA
2016-10-31,"43_42",0.6385,4160,"TERA",NA
2016-11-16,"43_42",0.6342,4160,"TERA",NA
2016-12-02,"43_42",0.6324,4160,"TERA",NA
2016-12-18,"43_42",0.6111,4160,"TERA",NA
2017-01-01,"43_42",0.5635,4160,"TERA",NA
2017-01-17,"43_42",0.5935,2112,"TERA",NA
2017-02-02,"43_42",0.5647,4160,"TERA",NA
2017-02-18,"43_42",0.5557,4160,"TERA",NA
2017-03-06,"43_42",0.5333,4160,"TERA",NA
2017-03-22,"43_42",0.5998,4160,"TERA",NA
2017-04-07,"43_42",0.5864,4160,"TERA",NA
2017-04-23,"43_42",0.5838,4160,"TERA",NA
2017-05-09,"43_42",0.5569,4160,"TERA",NA
2017-05-25,"43_42",0.5475,4160,"TERA",NA
2017-06-10,"43_42",0.6038,4365,"TERA",NA
2017-06-26,"43_42",0.5194,37141,"TERA",NA
2017-07-12,"43_42",0.6621,4365,"TERA",NA
2017-07-28,"43_42",0.6199,4365,"TERA",NA
2017-08-13,"43_42",0.5774,37141,"TERA",NA
2017-08-29,"43_42",0.6465,4160,"TERA",NA
2017-09-14,"43_42",0.6809,4168,"TERA",0.6809
2017-09-30,"43_42",0.6709,4168,"TERA",0.6709
2017-10-16,"43_42",0.6323,4164,"TERA",NA
2017-11-01,"43_42",0.6344,4164,"TERA",NA
2017-11-17,"43_42",0.6336,4164,"TERA",NA
2017-12-03,"43_42",0.6107,4164,"TERA",NA
2017-12-19,"43_42",0.6092,4164,"TERA",NA
2018-01-01,"43_42",0.6248,4168,"TERA",0.6248
2018-01-17,"43_42",0.5911,4164,"TERA",NA
2018-02-02,"43_42",0.5839,4164,"TERA",NA
2018-02-18,"43_42",0.5233,4164,"TERA",NA
2018-03-06,"43_42",0.5342,4164,"TERA",NA
2018-03-22,"43_42",0.4981,4164,"TERA",NA
2018-04-07,"43_42",0.5582,2116,"TERA",NA
2018-04-23,"43_42",0.6071,4164,"TERA",NA
2018-05-09,"43_42",0.592,4233,"TERA",NA
2018-05-25,"43_42",0.4418,4114,"TERA",NA
2018-06-10,"43_42",0.6122,4369,"TERA",NA
2018-06-26,"43_42",0.6001,5150,"TERA",NA
2018-07-12,"43_42",0.6953,4373,"TERA",NA
2018-07-28,"43_42",0.5556,4369,"TERA",NA
2018-08-13,"43_42",0.5929,4369,"TERA",NA
2018-08-29,"43_42",0.6346,4110,"TERA",NA
2018-09-14,"43_42",0.6811,4233,"TERA",NA
2018-09-30,"43_42",0.6613,4164,"TERA",NA
2018-10-16,"43_42",0.6573,4164,"TERA",NA
2018-11-01,"43_42",0.6842,4168,"TERA",0.6842
2018-11-17,"43_42",0.6519,4164,"TERA",NA
2018-12-03,"43_42",0.633,4164,"TERA",NA
2018-12-19,"43_42",0.6201,4164,"TERA",NA
2019-01-01,"43_42",0.5942,4164,"TERA",NA
2019-01-17,"43_42",0.6158,4164,"TERA",NA
2019-02-02,"43_42",0.5659,4164,"TERA",NA
2019-02-18,"43_42",0.5526,4164,"TERA",NA
2019-03-06,"43_42",0.5959,4168,"TERA",0.5959
2019-03-22,"43_42",0.5959,4164,"TERA",NA
2019-04-07,"43_42",0.5764,4164,"TERA",NA
2019-04-23,"43_42",0.5847,4164,"TERA",NA
2019-05-09,"43_42",0.6018,4164,"TERA",NA
2019-05-25,"43_42",0.5742,4233,"TERA",NA
2019-06-10,"43_42",0.557,4164,"TERA",NA
2019-06-26,"43_42",0.4795,4233,"TERA",NA
2019-07-12,"43_42",0.6422,37145,"TERA",NA
2019-07-28,"43_42",0.665,4237,"TERA",NA
2002-07-04,"43_42",0.6513,35217,"AQUA",NA
2002-07-20,"43_42",0.6408,37141,"AQUA",NA
2002-08-05,"43_42",0.657,35217,"AQUA",NA
2002-08-21,"43_42",0.3127,4106,"AQUA",NA
2002-09-06,"43_42",0.6575,4365,"AQUA",NA
2002-09-22,"43_42",0.7349,37005,"AQUA",NA
2002-10-08,"43_42",0.699,4164,"AQUA",NA
2002-10-24,"43_42",0.67,4164,"AQUA",NA
2002-11-09,"43_42",0.6384,4160,"AQUA",0.6384
2002-11-25,"43_42",0.6365,4160,"AQUA",0.6365
2002-12-11,"43_42",0.5746,4160,"AQUA",0.5746
2002-12-27,"43_42",0.6044,4164,"AQUA",NA
2003-01-09,"43_42",0.5474,4160,"AQUA",0.5474
2003-01-25,"43_42",0.5276,4160,"AQUA",0.5276
2003-02-10,"43_42",0.5329,4160,"AQUA",0.5329
2003-02-26,"43_42",0.525,4233,"AQUA",NA
2003-03-14,"43_42",0.6598,4164,"AQUA",NA
2003-03-30,"43_42",0.5114,4160,"AQUA",0.5114
2003-04-15,"43_42",0.607,4106,"AQUA",NA
2003-05-01,"43_42",0.5952,4164,"AQUA",NA
2003-05-17,"43_42",0.566,4229,"AQUA",NA
2003-06-02,"43_42",0.6316,4110,"AQUA",NA
2003-06-18,"43_42",0.7103,37145,"AQUA",NA
2003-07-04,"43_42",0.5606,4110,"AQUA",NA
2003-07-20,"43_42",0.6115,2441,"AQUA",NA
2003-08-05,"43_42",0.6417,37141,"AQUA",NA
2003-08-21,"43_42",0.5942,4160,"AQUA",0.5942
2003-09-06,"43_42",0.6343,4164,"AQUA",NA
2003-09-22,"43_42",0.5134,4106,"AQUA",NA
2003-10-08,"43_42",0.6414,4160,"AQUA",0.6414
2003-10-24,"43_42",0.607,4160,"AQUA",0.607
2003-11-09,"43_42",0.6292,4160,"AQUA",0.6292
2003-11-25,"43_42",0.5941,4160,"AQUA",0.5941
2003-12-11,"43_42",0.5783,4160,"AQUA",0.5783
2003-12-27,"43_42",0.5462,4164,"AQUA",NA
2004-01-09,"43_42",0.5804,4160,"AQUA",0.5804
2004-01-25,"43_42",0.4992,4160,"AQUA",0.4992
2004-02-10,"43_42",0.5351,4164,"AQUA",NA
2004-02-26,"43_42",0.4489,4160,"AQUA",0.4489
2004-03-13,"43_42",0.4838,4160,"AQUA",0.4838
2004-03-29,"43_42",0.4881,4160,"AQUA",0.4881
2004-04-14,"43_42",0.5487,4160,"AQUA",0.5487
2004-04-30,"43_42",0.6505,4164,"AQUA",NA
2004-05-16,"43_42",0.5984,4365,"AQUA",NA
2004-06-01,"43_42",0.584,4229,"AQUA",NA
2004-06-17,"43_42",0.555,4160,"AQUA",0.555
2004-07-03,"43_42",0.6331,37005,"AQUA",NA
2004-07-19,"43_42",0.6166,5142,"AQUA",NA
2004-08-04,"43_42",0.6183,4365,"AQUA",NA
2004-08-20,"43_42",0.696,37005,"AQUA",NA
2004-09-05,"43_42",0.6973,4233,"AQUA",NA
2004-09-21,"43_42",0.6367,4160,"AQUA",0.6367
2004-10-07,"43_42",0.6137,2112,"AQUA",0.6137
2004-10-23,"43_42",0.6051,4160,"AQUA",0.6051
2004-11-08,"43_42",0.6284,4164,"AQUA",NA
2004-11-24,"43_42",0.6014,4160,"AQUA",0.6014
2004-12-10,"43_42",0.5892,4160,"AQUA",0.5892
2004-12-26,"43_42",0.5781,4164,"AQUA",NA
2005-01-09,"43_42",0.5242,4160,"AQUA",0.5242
2005-01-25,"43_42",0.4904,2112,"AQUA",0.4904
2005-02-10,"43_42",0.4928,4160,"AQUA",0.4928
2005-02-26,"43_42",0.476,4160,"AQUA",0.476
2005-03-14,"43_42",0.465,4160,"AQUA",0.465
2005-03-30,"43_42",0.5438,4160,"AQUA",0.5438
2005-04-15,"43_42",0.537,2181,"AQUA",NA
2005-05-01,"43_42",0.6278,4233,"AQUA",NA
2005-05-17,"43_42",0.5951,4365,"AQUA",NA
2005-06-02,"43_42",0.5706,4106,"AQUA",NA
2005-06-18,"43_42",0.6224,4365,"AQUA",NA
2005-07-04,"43_42",0.6262,4233,"AQUA",NA
2005-07-20,"43_42",0.5858,37141,"AQUA",NA
2005-08-05,"43_42",0.6142,37141,"AQUA",NA
2005-08-21,"43_42",0.4727,4106,"AQUA",NA
2005-09-06,"43_42",0.6114,4160,"AQUA",0.6114
2005-09-22,"43_42",0.7363,37145,"AQUA",NA
2005-10-08,"43_42",0.6348,4164,"AQUA",NA
2005-10-24,"43_42",0.6372,4160,"AQUA",0.6372
2005-11-09,"43_42",0.6027,4160,"AQUA",0.6027
2005-11-25,"43_42",0.6089,4160,"AQUA",0.6089
2005-12-11,"43_42",0.5632,4160,"AQUA",0.5632
2005-12-27,"43_42",0.5473,4164,"AQUA",NA
2006-01-09,"43_42",0.5332,4160,"AQUA",0.5332
2006-01-25,"43_42",0.5224,4160,"AQUA",0.5224
2006-02-10,"43_42",0.4967,2112,"AQUA",0.4967
2006-02-26,"43_42",0.5218,4160,"AQUA",0.5218
2006-03-14,"43_42",0.5181,4160,"AQUA",0.5181
2006-03-30,"43_42",0.5611,4160,"AQUA",0.5611
2006-04-15,"43_42",0.5841,4160,"AQUA",0.5841
2006-05-01,"43_42",0.5793,4160,"AQUA",0.5793
2006-05-17,"43_42",0.6302,4164,"AQUA",NA
2006-06-02,"43_42",0.6713,37077,"AQUA",NA
2006-06-18,"43_42",0.6448,35221,"AQUA",NA
2006-07-04,"43_42",0.6298,4160,"AQUA",0.6298
2006-07-20,"43_42",0.5583,4106,"AQUA",NA
2006-08-05,"43_42",0.5878,4365,"AQUA",NA
2006-08-21,"43_42",0.6139,4160,"AQUA",0.6139
2006-09-06,"43_42",0.7455,4233,"AQUA",NA
2006-09-22,"43_42",0.6466,4160,"AQUA",0.6466
2006-10-08,"43_42",0.6244,4160,"AQUA",0.6244
2006-10-24,"43_42",0.6197,4160,"AQUA",0.6197
2006-11-09,"43_42",0.6579,4160,"AQUA",0.6579
2006-11-25,"43_42",0.6128,4160,"AQUA",0.6128
2006-12-11,"43_42",0.5453,4106,"AQUA",NA
2006-12-27,"43_42",0.5766,4168,"AQUA",0.5766
2007-01-09,"43_42",0.5492,4160,"AQUA",0.5492
2007-01-25,"43_42",0.4904,4160,"AQUA",0.4904
2007-02-10,"43_42",0.4968,4160,"AQUA",0.4968
2007-02-26,"43_42",0.4207,4160,"AQUA",0.4207
2007-03-14,"43_42",0.4489,4160,"AQUA",0.4489
2007-03-30,"43_42",0.5508,4160,"AQUA",0.5508
2007-04-15,"43_42",0.5057,4160,"AQUA",0.5057
2007-05-01,"43_42",0.5479,4160,"AQUA",0.5479
2007-05-17,"43_42",0.4422,4106,"AQUA",NA
2007-06-02,"43_42",0.3619,4365,"AQUA",NA
2007-06-18,"43_42",0.5649,4233,"AQUA",NA
2007-07-04,"43_42",0.6018,4160,"AQUA",0.6018
2007-07-20,"43_42",0.6022,4110,"AQUA",NA
2007-08-05,"43_42",0.5998,4229,"AQUA",NA
2007-08-21,"43_42",0.6721,4305,"AQUA",NA
2007-09-06,"43_42",0.6636,37141,"AQUA",NA
2007-09-22,"43_42",0.5592,4365,"AQUA",NA
2007-10-08,"43_42",0.6038,4160,"AQUA",0.6038
2007-10-24,"43_42",0.6273,4160,"AQUA",0.6273
2007-11-09,"43_42",0.5988,4160,"AQUA",0.5988
2007-11-25,"43_42",0.6061,4160,"AQUA",0.6061
2007-12-11,"43_42",0.6033,4160,"AQUA",0.6033
2007-12-27,"43_42",0.5787,4164,"AQUA",NA
2008-01-09,"43_42",0.5671,4229,"AQUA",NA
2008-01-25,"43_42",0.5151,4160,"AQUA",0.5151
2008-02-10,"43_42",0.4919,4160,"AQUA",0.4919
2008-02-26,"43_42",0.4823,4160,"AQUA",0.4823
2008-03-13,"43_42",0.505,2112,"AQUA",0.505
2008-03-29,"43_42",0.6257,4233,"AQUA",NA
2008-04-14,"43_42",0.5791,4160,"AQUA",0.5791
2008-04-30,"43_42",0.5419,4160,"AQUA",0.5419
2008-05-16,"43_42",0.6369,4164,"AQUA",NA
2008-06-01,"43_42",0.5662,4106,"AQUA",NA
2008-06-17,"43_42",0.3009,4365,"AQUA",NA
2008-07-03,"43_42",0.6511,4233,"AQUA",NA
2008-07-19,"43_42",0.6069,37141,"AQUA",NA
2008-08-04,"43_42",0.6303,4229,"AQUA",NA
2008-08-20,"43_42",0.5744,37141,"AQUA",NA
2008-09-05,"43_42",0.6927,4164,"AQUA",NA
2008-09-21,"43_42",0.6115,2112,"AQUA",0.6115
2008-10-07,"43_42",0.6708,37141,"AQUA",NA
2008-10-23,"43_42",0.6222,4160,"AQUA",0.6222
2008-11-08,"43_42",0.6028,4160,"AQUA",0.6028
2008-11-24,"43_42",0.5928,2112,"AQUA",0.5928
2008-12-10,"43_42",0.5546,4160,"AQUA",0.5546
2008-12-26,"43_42",0.5499,2116,"AQUA",NA
2009-01-09,"43_42",0.539,4160,"AQUA",0.539
2009-01-25,"43_42",0.5326,4160,"AQUA",0.5326
2009-02-10,"43_42",0.5314,4160,"AQUA",0.5314
2009-02-26,"43_42",0.4814,4160,"AQUA",0.4814
2009-03-14,"43_42",0.6422,4164,"AQUA",NA
2009-03-30,"43_42",0.5869,4160,"AQUA",0.5869
2009-04-15,"43_42",0.6024,4160,"AQUA",0.6024
2009-05-01,"43_42",0.6018,4229,"AQUA",NA
2009-05-17,"43_42",0.7017,4164,"AQUA",NA
2009-06-02,"43_42",0.4241,4110,"AQUA",NA
2009-06-18,"43_42",0.689,4369,"AQUA",NA
2009-07-04,"43_42",0.5978,4233,"AQUA",NA
2009-07-20,"43_42",0.5395,4365,"AQUA",NA
2009-08-05,"43_42",0.5993,37141,"AQUA",NA
2009-08-21,"43_42",0.6012,5146,"AQUA",NA
2009-09-06,"43_42",0.6169,4229,"AQUA",NA
2009-09-22,"43_42",0.599,4160,"AQUA",0.599
2009-10-08,"43_42",0.5908,4160,"AQUA",0.5908
2009-10-24,"43_42",0.6656,4369,"AQUA",NA
2009-11-09,"43_42",0.6323,4160,"AQUA",0.6323
2009-11-25,"43_42",0.5893,4160,"AQUA",0.5893
2009-12-11,"43_42",0.5883,4160,"AQUA",0.5883
2009-12-27,"43_42",0.565,4164,"AQUA",NA
2010-01-09,"43_42",0.5551,4160,"AQUA",0.5551
2010-01-25,"43_42",0.507,4160,"AQUA",0.507
2010-02-10,"43_42",0.5163,4160,"AQUA",0.5163
2010-02-26,"43_42",0.4964,4160,"AQUA",0.4964
2010-03-14,"43_42",0.4856,4160,"AQUA",0.4856
2010-03-30,"43_42",0.467,4160,"AQUA",0.467
2010-04-15,"43_42",0.5868,4160,"AQUA",0.5868
2010-05-01,"43_42",0.5875,4160,"AQUA",0.5875
2010-05-17,"43_42",0.5711,4233,"AQUA",NA
2010-06-02,"43_42",0.5479,4233,"AQUA",NA
2010-06-18,"43_42",0.5316,4106,"AQUA",NA
2010-07-04,"43_42",0.6776,4164,"AQUA",NA
2010-07-20,"43_42",0.5318,2112,"AQUA",0.5318
2010-08-05,"43_42",0.5544,4365,"AQUA",NA
2010-08-21,"43_42",0.6384,37141,"AQUA",NA
2010-09-06,"43_42",0.6388,4160,"AQUA",0.6388
2010-09-22,"43_42",0.6053,2112,"AQUA",0.6053
2010-10-08,"43_42",0.6094,4160,"AQUA",0.6094
2010-10-24,"43_42",0.6183,4160,"AQUA",0.6183
2010-11-09,"43_42",0.6145,4160,"AQUA",0.6145
2010-11-25,"43_42",0.597,4160,"AQUA",0.597
2010-12-11,"43_42",0.5769,4160,"AQUA",0.5769
2010-12-27,"43_42",0.5541,4164,"AQUA",NA
2011-01-09,"43_42",0.5455,4160,"AQUA",0.5455
2011-01-25,"43_42",0.5185,4160,"AQUA",0.5185
2011-02-10,"43_42",0.5152,4160,"AQUA",0.5152
2011-02-26,"43_42",0.4863,4160,"AQUA",0.4863
2011-03-14,"43_42",0.5126,4160,"AQUA",0.5126
2011-03-30,"43_42",0.585,2112,"AQUA",0.585
2011-04-15,"43_42",0.5833,2112,"AQUA",0.5833
2011-05-01,"43_42",0.5741,4160,"AQUA",0.5741
2011-05-17,"43_42",0.5962,4229,"AQUA",NA
2011-06-02,"43_42",0.571,4160,"AQUA",0.571
2011-06-18,"43_42",0.6551,4369,"AQUA",NA
2011-07-04,"43_42",0.5679,35217,"AQUA",NA
2011-07-20,"43_42",0.7227,37145,"AQUA",NA
2011-08-05,"43_42",0.5216,4369,"AQUA",NA
2011-08-21,"43_42",0.7122,4164,"AQUA",NA
2011-09-06,"43_42",0.6135,4160,"AQUA",0.6135
2011-09-22,"43_42",0.6797,4160,"AQUA",0.6797
2011-10-08,"43_42",0.6456,4160,"AQUA",0.6456
2011-10-24,"43_42",0.6443,4160,"AQUA",0.6443
2011-11-09,"43_42",0.6604,4160,"AQUA",0.6604
2011-11-25,"43_42",0.6378,4160,"AQUA",0.6378
2011-12-11,"43_42",0.632,4160,"AQUA",0.632
2011-12-27,"43_42",0.5867,4164,"AQUA",NA
2012-01-09,"43_42",0.5738,4160,"AQUA",0.5738
2012-01-25,"43_42",0.5632,4160,"AQUA",0.5632
2012-02-10,"43_42",0.5397,4160,"AQUA",0.5397
2012-02-26,"43_42",0.5301,4160,"AQUA",0.5301
2012-03-13,"43_42",0.6532,4160,"AQUA",0.6532
2012-03-29,"43_42",0.6292,4160,"AQUA",0.6292
2012-04-14,"43_42",0.646,4160,"AQUA",0.646
2012-04-30,"43_42",0.6118,4365,"AQUA",NA
2012-05-16,"43_42",0.615,4160,"AQUA",0.615
2012-06-01,"43_42",0.6098,4229,"AQUA",NA
2012-06-17,"43_42",0.612,4237,"AQUA",NA
2012-07-03,"43_42",0.5668,4365,"AQUA",NA
2012-07-19,"43_42",0.6733,4229,"AQUA",NA
2012-08-04,"43_42",0.5011,4106,"AQUA",NA
2012-08-20,"43_42",0.3535,4106,"AQUA",NA
2012-09-05,"43_42",0.622,35217,"AQUA",NA
2012-09-21,"43_42",0.4473,5142,"AQUA",NA
2012-10-07,"43_42",0.6118,4160,"AQUA",0.6118
2012-10-23,"43_42",0.6176,4160,"AQUA",0.6176
2012-11-08,"43_42",0.6194,4160,"AQUA",0.6194
2012-11-24,"43_42",0.5914,4160,"AQUA",0.5914
2012-12-10,"43_42",0.5693,4160,"AQUA",0.5693
2012-12-26,"43_42",0.5763,4164,"AQUA",NA
2013-01-09,"43_42",0.5603,4160,"AQUA",0.5603
2013-01-25,"43_42",0.5457,4160,"AQUA",0.5457
2013-02-10,"43_42",0.5232,4164,"AQUA",NA
2013-02-26,"43_42",0.4889,4160,"AQUA",0.4889
2013-03-14,"43_42",0.5211,4160,"AQUA",0.5211
2013-03-30,"43_42",0.5433,4160,"AQUA",0.5433
2013-04-15,"43_42",0.5852,4160,"AQUA",0.5852
2013-05-01,"43_42",0.5291,4160,"AQUA",0.5291
2013-05-17,"43_42",0.6,4164,"AQUA",NA
2013-06-02,"43_42",0.5651,4229,"AQUA",NA
2013-06-18,"43_42",0.6442,4110,"AQUA",NA
2013-07-04,"43_42",0.6319,4365,"AQUA",NA
2013-07-20,"43_42",0.5929,4365,"AQUA",NA
2013-08-05,"43_42",0.5744,4160,"AQUA",0.5744
2013-08-21,"43_42",0.6085,2112,"AQUA",0.6085
2013-09-06,"43_42",0.5975,4160,"AQUA",0.5975
2013-09-22,"43_42",0.636,35148,"AQUA",0.636
2013-10-08,"43_42",0.68,4160,"AQUA",0.68
2013-10-24,"43_42",0.6322,4160,"AQUA",0.6322
2013-11-09,"43_42",0.4454,4106,"AQUA",NA
2013-11-25,"43_42",0.6961,4164,"AQUA",NA
2013-12-11,"43_42",0.6502,4160,"AQUA",0.6502
2013-12-27,"43_42",0.5726,4164,"AQUA",NA
2014-01-09,"43_42",0.5726,4160,"AQUA",0.5726
2014-01-25,"43_42",0.5837,4160,"AQUA",0.5837
2014-02-10,"43_42",0.5404,4160,"AQUA",0.5404
2014-02-26,"43_42",0.5184,4160,"AQUA",0.5184
2014-03-14,"43_42",0.5163,4160,"AQUA",0.5163
2014-03-30,"43_42",0.477,4160,"AQUA",0.477
2014-04-15,"43_42",0.5754,4110,"AQUA",NA
2014-05-01,"43_42",0.5877,4229,"AQUA",NA
2014-05-17,"43_42",0.5445,4229,"AQUA",NA
2014-06-02,"43_42",0.6486,35293,"AQUA",NA
2014-06-18,"43_42",0.5905,4160,"AQUA",0.5905
2014-07-04,"43_42",0.5981,2058,"AQUA",NA
2014-07-20,"43_42",0.5864,4229,"AQUA",NA
2014-08-05,"43_42",0.5958,4160,"AQUA",0.5958
2014-08-21,"43_42",0.6212,4160,"AQUA",0.6212
2014-09-06,"43_42",0.655,4229,"AQUA",NA
2014-09-22,"43_42",0.6565,4160,"AQUA",0.6565
2014-10-08,"43_42",0.6426,4160,"AQUA",0.6426
2014-10-24,"43_42",0.6261,4160,"AQUA",0.6261
2014-11-09,"43_42",0.6335,4160,"AQUA",0.6335
2014-11-25,"43_42",0.6117,4160,"AQUA",0.6117
2014-12-11,"43_42",0.6455,4160,"AQUA",0.6455
2014-12-27,"43_42",0.6396,2120,"AQUA",0.6396
2015-01-09,"43_42",0.6048,4160,"AQUA",0.6048
2015-01-25,"43_42",0.566,4160,"AQUA",0.566
2015-02-10,"43_42",0.5312,4160,"AQUA",0.5312
2015-02-26,"43_42",0.5197,4160,"AQUA",0.5197
2015-03-14,"43_42",0.6124,4160,"AQUA",0.6124
2015-03-30,"43_42",0.7209,4233,"AQUA",NA
2015-04-15,"43_42",0.5836,4160,"AQUA",0.5836
2015-05-01,"43_42",0.5745,4160,"AQUA",0.5745
2015-05-17,"43_42",0.599,4160,"AQUA",0.599
2015-06-02,"43_42",0.5988,4365,"AQUA",NA
2015-06-18,"43_42",0.6573,4233,"AQUA",NA
2015-07-04,"43_42",0.1195,4106,"AQUA",NA
2015-07-20,"43_42",0.4435,4110,"AQUA",NA
2015-08-05,"43_42",0.562,4106,"AQUA",NA
2015-08-21,"43_42",0.5945,4110,"AQUA",NA
2015-09-06,"43_42",0.6321,4365,"AQUA",NA
2015-09-22,"43_42",0.7106,4164,"AQUA",NA
2015-10-08,"43_42",0.6794,4160,"AQUA",0.6794
2015-10-24,"43_42",0.5796,4365,"AQUA",NA
2015-11-09,"43_42",0.6452,4160,"AQUA",0.6452
2015-11-25,"43_42",0.6504,4160,"AQUA",0.6504
2015-12-11,"43_42",0.6284,4160,"AQUA",0.6284
2015-12-27,"43_42",0.6342,4164,"AQUA",NA
2016-01-09,"43_42",0.6167,4160,"AQUA",0.6167
2016-01-25,"43_42",0.5596,4160,"AQUA",0.5596
2016-02-10,"43_42",0.563,4160,"AQUA",0.563
2016-02-26,"43_42",0.494,4160,"AQUA",0.494
2016-03-13,"43_42",0.4973,4160,"AQUA",0.4973
2016-03-29,"43_42",0.5866,4160,"AQUA",0.5866
2016-04-14,"43_42",0.5873,4160,"AQUA",0.5873
2016-04-30,"43_42",0.6342,4164,"AQUA",NA
2016-05-16,"43_42",0.6687,4233,"AQUA",NA
2016-06-01,"43_42",0.5895,37141,"AQUA",NA
