"date","pixel","evi_raw","evi_qc","type","evi_filtered"
2013-07-04,"45_43",0.3317,4365,"AQUA",NA
2013-07-20,"45_43",0.3789,4365,"AQUA",NA
2013-08-05,"45_43",0.3465,4160,"AQUA",0.3465
2013-08-21,"45_43",0.3484,2112,"AQUA",0.3484
2013-09-06,"45_43",0.3094,4160,"AQUA",0.3094
2013-09-22,"45_43",0.3326,35148,"AQUA",0.3326
2013-10-08,"45_43",0.3171,4160,"AQUA",0.3171
2013-10-24,"45_43",0.3242,4160,"AQUA",0.3242
2013-11-09,"45_43",0.1726,4106,"AQUA",NA
2013-11-25,"45_43",0.2944,4164,"AQUA",NA
2013-12-11,"45_43",0.2844,4160,"AQUA",0.2844
2013-12-27,"45_43",0.2609,4164,"AQUA",NA
2014-01-09,"45_43",0.2609,4160,"AQUA",0.2609
2014-01-25,"45_43",0.2794,4160,"AQUA",0.2794
2014-02-10,"45_43",0.2667,4160,"AQUA",0.2667
2014-02-26,"45_43",0.303,4160,"AQUA",0.303
2014-03-14,"45_43",0.2639,4160,"AQUA",0.2639
2014-03-30,"45_43",0.2068,4160,"AQUA",0.2068
2014-04-15,"45_43",0.3088,4110,"AQUA",NA
2014-05-01,"45_43",0.3021,4229,"AQUA",NA
2014-05-17,"45_43",0.3294,4229,"AQUA",NA
2014-06-02,"45_43",0.3067,35293,"AQUA",NA
2014-06-18,"45_43",0.3149,4160,"AQUA",0.3149
2014-07-04,"45_43",0.368,2058,"AQUA",NA
2014-07-20,"45_43",0.3968,4229,"AQUA",NA
2014-08-05,"45_43",0.3185,4160,"AQUA",0.3185
2014-08-21,"45_43",0.3022,4160,"AQUA",0.3022
2014-09-06,"45_43",0.3712,4229,"AQUA",NA
2014-09-22,"45_43",0.3545,4160,"AQUA",0.3545
2014-10-08,"45_43",0.285,4160,"AQUA",0.285
2014-10-24,"45_43",0.2971,4160,"AQUA",0.2971
2014-11-09,"45_43",0.3029,4160,"AQUA",0.3029
2014-11-25,"45_43",0.2893,4160,"AQUA",0.2893
2014-12-11,"45_43",0.3045,4160,"AQUA",0.3045
2014-12-27,"45_43",0.2932,2120,"AQUA",0.2932
2015-01-09,"45_43",0.2714,4160,"AQUA",0.2714
2015-01-25,"45_43",0.2614,4160,"AQUA",0.2614
2015-02-10,"45_43",0.2569,4160,"AQUA",0.2569
2015-02-26,"45_43",0.2583,4160,"AQUA",0.2583
2015-03-14,"45_43",0.2847,4160,"AQUA",0.2847
2015-03-30,"45_43",0.3364,4233,"AQUA",NA
2015-04-15,"45_43",0.3834,4160,"AQUA",0.3834
2015-05-01,"45_43",0.363,4160,"AQUA",0.363
2015-05-17,"45_43",0.3399,4160,"AQUA",0.3399
2015-06-02,"45_43",0.3138,4365,"AQUA",NA
2015-06-18,"45_43",0.4192,4233,"AQUA",NA
2015-07-04,"45_43",0.0828,4106,"AQUA",NA
2015-07-20,"45_43",0.1988,4110,"AQUA",NA
2015-08-05,"45_43",0.1503,4106,"AQUA",NA
2015-08-21,"45_43",0.5953,4110,"AQUA",NA
2015-09-06,"45_43",0.343,4365,"AQUA",NA
2015-09-22,"45_43",0.3909,4164,"AQUA",NA
2015-10-08,"45_43",0.3103,4160,"AQUA",0.3103
2015-10-24,"45_43",0.2608,4365,"AQUA",NA
2015-11-09,"45_43",0.2918,4160,"AQUA",0.2918
2015-11-25,"45_43",0.2953,4160,"AQUA",0.2953
2015-12-11,"45_43",0.3076,4160,"AQUA",0.3076
2015-12-27,"45_43",0.3045,4164,"AQUA",NA
2016-01-09,"45_43",0.3461,4160,"AQUA",0.3461
2016-01-25,"45_43",0.2829,4160,"AQUA",0.2829
2016-02-10,"45_43",0.2809,4160,"AQUA",0.2809
2016-02-26,"45_43",0.2786,4160,"AQUA",0.2786
2016-03-13,"45_43",0.268,4160,"AQUA",0.268
2016-03-29,"45_43",0.301,4160,"AQUA",0.301
2016-04-14,"45_43",0.3375,4160,"AQUA",0.3375
2016-04-30,"45_43",0.3554,4164,"AQUA",NA
2016-05-16,"45_43",0.3846,4233,"AQUA",NA
2016-06-01,"45_43",0.3571,37141,"AQUA",NA
2016-06-17,"45_43",0.3796,4164,"AQUA",NA
2016-07-03,"45_43",0.4055,4369,"AQUA",NA
2016-07-19,"45_43",0.2859,4106,"AQUA",NA
2016-08-04,"45_43",0.3883,4366,"AQUA",NA
2016-08-20,"45_43",0.3656,4365,"AQUA",NA
2016-09-05,"45_43",0.3854,4229,"AQUA",NA
2016-09-21,"45_43",0.3616,37141,"AQUA",NA
2016-10-07,"45_43",0.3179,4160,"AQUA",0.3179
2016-10-23,"45_43",0.4046,4164,"AQUA",NA
2016-11-08,"45_43",0.2955,4160,"AQUA",0.2955
2016-11-24,"45_43",0.3354,4160,"AQUA",0.3354
2016-12-10,"45_43",0.3454,4164,"AQUA",NA
2016-12-26,"45_43",0.2791,2116,"AQUA",NA
2017-01-09,"45_43",0.2726,4160,"AQUA",0.2726
2017-01-25,"45_43",0.284,4160,"AQUA",0.284
2017-02-10,"45_43",0.282,4160,"AQUA",0.282
2017-02-26,"45_43",0.2822,4160,"AQUA",0.2822
2017-03-14,"45_43",0.2897,2112,"AQUA",0.2897
2017-03-30,"45_43",0.3101,4160,"AQUA",0.3101
2017-04-15,"45_43",0.3398,4160,"AQUA",0.3398
2017-05-01,"45_43",0.3365,4160,"AQUA",0.3365
2017-05-17,"45_43",0.3129,4160,"AQUA",0.3129
2017-06-02,"45_43",0.3472,5142,"AQUA",NA
2017-06-18,"45_43",0.334,4229,"AQUA",NA
2017-07-04,"45_43",0.3039,37141,"AQUA",NA
2017-07-20,"45_43",0.3609,4106,"AQUA",NA
2017-08-05,"45_43",0.3672,4365,"AQUA",NA
2017-08-21,"45_43",0.4074,4373,"AQUA",NA
2017-09-06,"45_43",0.1261,5406,"AQUA",NA
2017-09-22,"45_43",0.3303,4369,"AQUA",NA
2017-10-08,"45_43",0.3532,4164,"AQUA",NA
2017-10-24,"45_43",0.3341,4164,"AQUA",NA
2017-11-09,"45_43",0.3061,4164,"AQUA",NA
2017-11-25,"45_43",0.29,4164,"AQUA",NA
2017-12-11,"45_43",0.3038,4164,"AQUA",NA
2017-12-27,"45_43",0.3319,4164,"AQUA",NA
2018-01-09,"45_43",0.28,2116,"AQUA",NA
2018-01-25,"45_43",0.2922,2116,"AQUA",NA
2018-02-10,"45_43",0.2141,37149,"AQUA",NA
2018-02-26,"45_43",0.2134,4164,"AQUA",NA
2018-03-14,"45_43",0.1936,4164,"AQUA",NA
2018-03-30,"45_43",0.2516,4233,"AQUA",NA
2018-04-15,"45_43",0.2779,4164,"AQUA",NA
2018-05-01,"45_43",0.2721,4164,"AQUA",NA
2018-05-17,"45_43",0.3052,4114,"AQUA",NA
2018-06-02,"45_43",0.4343,4237,"AQUA",NA
2018-06-18,"45_43",0.3029,4164,"AQUA",NA
2018-07-04,"45_43",0.4589,4114,"AQUA",NA
2018-07-20,"45_43",0.3278,4373,"AQUA",NA
2018-08-05,"45_43",0.4,4373,"AQUA",NA
2018-08-21,"45_43",0.2164,37145,"AQUA",NA
2018-09-06,"45_43",0.3651,2116,"AQUA",NA
2018-09-22,"45_43",0.3503,4164,"AQUA",NA
2018-10-08,"45_43",0.3003,4164,"AQUA",NA
2018-10-24,"45_43",0.2937,4164,"AQUA",NA
2018-11-09,"45_43",0.3387,4164,"AQUA",NA
2018-11-25,"45_43",0.2873,4164,"AQUA",NA
2018-12-11,"45_43",0.2734,4164,"AQUA",NA
2018-12-27,"45_43",0.2793,4164,"AQUA",NA
2019-01-09,"45_43",0.2719,4164,"AQUA",NA
2019-01-25,"45_43",0.2926,4164,"AQUA",NA
2019-02-10,"45_43",0.3294,4168,"AQUA",0.3294
2019-02-26,"45_43",0.2621,4164,"AQUA",NA
2019-03-14,"45_43",0.2776,4233,"AQUA",NA
2019-03-30,"45_43",0.2959,4110,"AQUA",NA
2019-04-15,"45_43",0.2787,4164,"AQUA",NA
2019-05-01,"45_43",0.3268,4233,"AQUA",NA
2019-05-17,"45_43",0.331,4164,"AQUA",NA
2019-06-02,"45_43",0.3203,4164,"AQUA",NA
2019-06-18,"45_43",0.3581,4237,"AQUA",NA
2019-07-04,"45_43",0.352,4369,"AQUA",NA
2019-07-20,"45_43",0.3335,37145,"AQUA",NA
2019-08-05,"45_43",0.3428,4237,"AQUA",NA
2000-02-18,"45_44",0.2744,4160,"TERA",NA
2000-03-05,"45_44",0.2531,4160,"TERA",NA
2000-03-21,"45_44",0.2821,4160,"TERA",NA
2000-04-06,"45_44",0.3165,4160,"TERA",NA
2000-04-22,"45_44",0.3483,4160,"TERA",NA
2000-05-08,"45_44",0.3467,4160,"TERA",NA
2000-05-24,"45_44",0.4044,37053,"TERA",NA
2000-06-09,"45_44",0.4273,4365,"TERA",NA
2000-06-25,"45_44",0.3979,4285,"TERA",NA
2000-07-11,"45_44",0.3518,4349,"TERA",NA
2000-07-27,"45_44",0.1708,4106,"TERA",NA
2000-08-12,"45_44",0.344,37141,"TERA",NA
2000-08-28,"45_44",0.4391,5342,"TERA",NA
2000-09-13,"45_44",0.3174,4229,"TERA",NA
2000-09-29,"45_44",0.3296,4160,"TERA",NA
2000-10-15,"45_44",0.3157,4160,"TERA",NA
2000-10-31,"45_44",0.3096,4160,"TERA",NA
2000-11-16,"45_44",0.3229,4160,"TERA",NA
2000-12-02,"45_44",0.288,4160,"TERA",NA
2000-12-18,"45_44",0.3044,4164,"TERA",NA
2001-01-01,"45_44",0.2703,4160,"TERA",NA
2001-01-17,"45_44",0.2682,4160,"TERA",NA
2001-02-02,"45_44",0.2639,4160,"TERA",NA
2001-02-18,"45_44",0.2473,4160,"TERA",NA
2001-03-06,"45_44",0.2556,4160,"TERA",NA
2001-03-22,"45_44",0.3761,4160,"TERA",NA
2001-04-07,"45_44",0.4057,4160,"TERA",NA
2001-04-23,"45_44",0.3982,4160,"TERA",NA
2001-05-09,"45_44",0.4096,4160,"TERA",NA
2001-05-25,"45_44",0.3459,4301,"TERA",NA
2001-06-10,"45_44",0.3597,4365,"TERA",NA
2001-06-26,"45_44",0.4009,4301,"TERA",NA
2001-07-12,"45_44",0.246,4110,"TERA",NA
2001-07-28,"45_44",0.3173,37141,"TERA",NA
2001-08-13,"45_44",0.3131,4160,"TERA",NA
2001-08-29,"45_44",0.3971,4305,"TERA",NA
2001-09-14,"45_44",0.2968,4160,"TERA",NA
2001-09-30,"45_44",0.289,4160,"TERA",NA
2001-10-16,"45_44",0.281,4160,"TERA",NA
2001-11-01,"45_44",0.2904,4160,"TERA",NA
2001-11-17,"45_44",0.26,4160,"TERA",NA
2001-12-03,"45_44",0.268,4160,"TERA",NA
2001-12-19,"45_44",0.2638,4164,"TERA",NA
2002-01-01,"45_44",0.2659,4160,"TERA",NA
2002-01-17,"45_44",0.2641,4160,"TERA",NA
2002-02-02,"45_44",0.2643,4160,"TERA",NA
2002-02-18,"45_44",0.2705,4160,"TERA",NA
2002-03-06,"45_44",0.2926,4160,"TERA",NA
2002-03-22,"45_44",0.3473,4233,"TERA",NA
2002-04-07,"45_44",0.3907,4160,"TERA",NA
2002-04-23,"45_44",0.421,4160,"TERA",NA
2002-05-09,"45_44",0.454,4233,"TERA",NA
2002-05-25,"45_44",0.3898,4305,"TERA",NA
2002-06-10,"45_44",0.4006,37141,"TERA",NA
2002-06-26,"45_44",0.436,4301,"TERA",NA
2002-07-12,"45_44",0.4376,4229,"TERA",NA
2002-07-28,"45_44",0.3366,4233,"TERA",NA
2002-08-13,"45_44",0.4194,4305,"TERA",NA
2002-08-29,"45_44",0.414,37141,"TERA",NA
2002-09-14,"45_44",0.3943,4233,"TERA",NA
2002-09-30,"45_44",0.3312,37141,"TERA",NA
2002-10-16,"45_44",0.3297,4160,"TERA",NA
2002-11-01,"45_44",0.2725,4160,"TERA",NA
2002-11-17,"45_44",0.2737,4160,"TERA",NA
2002-12-03,"45_44",0.2758,4160,"TERA",NA
2002-12-19,"45_44",0.2958,4164,"TERA",NA
2003-01-01,"45_44",0.2958,4160,"TERA",NA
2003-01-17,"45_44",0.2821,4160,"TERA",NA
2003-02-02,"45_44",0.2589,4160,"TERA",NA
2003-02-18,"45_44",0.271,4160,"TERA",NA
2003-03-06,"45_44",0.2858,4160,"TERA",NA
2003-03-22,"45_44",0.2491,4160,"TERA",NA
2003-04-07,"45_44",0.2601,4160,"TERA",NA
2003-04-23,"45_44",0.2032,4160,"TERA",NA
2003-05-09,"45_44",0.3005,4160,"TERA",NA
2003-05-25,"45_44",0.3989,4229,"TERA",NA
2003-06-10,"45_44",0.2946,4160,"TERA",NA
2003-06-26,"45_44",0.3639,4365,"TERA",NA
2003-07-12,"45_44",0.2977,4106,"TERA",NA
2003-07-28,"45_44",0.1576,4110,"TERA",NA
2003-08-13,"45_44",0.1784,4229,"TERA",NA
2003-08-29,"45_44",0.2842,37141,"TERA",NA
2003-09-14,"45_44",0.316,4160,"TERA",NA
2003-09-30,"45_44",0.3595,4164,"TERA",NA
2003-10-16,"45_44",0.2617,4160,"TERA",NA
2003-11-01,"45_44",0.2498,4160,"TERA",NA
2003-11-17,"45_44",0.2471,4160,"TERA",NA
2003-12-03,"45_44",0.2641,2112,"TERA",NA
2003-12-19,"45_44",0.2856,4164,"TERA",NA
2004-01-01,"45_44",0.2659,4160,"TERA",NA
2004-01-17,"45_44",0.2562,4160,"TERA",NA
2004-02-02,"45_44",0.2712,4160,"TERA",NA
2004-02-18,"45_44",0.2345,4160,"TERA",NA
2004-03-05,"45_44",0.2326,2112,"TERA",NA
2004-03-21,"45_44",0.242,4160,"TERA",NA
2004-04-06,"45_44",0.3156,4160,"TERA",NA
2004-04-22,"45_44",0.3285,4164,"TERA",NA
2004-05-08,"45_44",0.3103,4160,"TERA",NA
2004-05-24,"45_44",0.4037,2185,"TERA",NA
2004-06-09,"45_44",0.2892,37141,"TERA",NA
2004-06-25,"45_44",0.3612,4164,"TERA",NA
2004-07-11,"45_44",0.2886,4301,"TERA",NA
2004-07-27,"45_44",0.2901,4365,"TERA",NA
2004-08-12,"45_44",0.3092,4365,"TERA",NA
2004-08-28,"45_44",0.3549,4365,"TERA",NA
2004-09-13,"45_44",0.326,4160,"TERA",NA
2004-09-29,"45_44",0.3004,4229,"TERA",NA
2004-10-15,"45_44",0.2916,4160,"TERA",NA
2004-10-31,"45_44",0.2855,4160,"TERA",NA
2004-11-16,"45_44",0.2817,4160,"TERA",NA
2004-12-02,"45_44",0.2774,4160,"TERA",NA
2004-12-18,"45_44",0.2563,4164,"TERA",NA
2005-01-01,"45_44",0.3127,4160,"TERA",NA
2005-01-17,"45_44",0.2494,4160,"TERA",NA
2005-02-02,"45_44",0.2549,4160,"TERA",NA
2005-02-18,"45_44",0.2434,4160,"TERA",NA
2005-03-06,"45_44",0.2416,4160,"TERA",NA
2005-03-22,"45_44",0.2695,4160,"TERA",NA
2005-04-07,"45_44",0.3227,4160,"TERA",NA
2005-04-23,"45_44",0.3019,4160,"TERA",NA
2005-05-09,"45_44",0.3462,4160,"TERA",NA
2005-05-25,"45_44",0.3682,4369,"TERA",NA
2005-06-10,"45_44",0.3615,2441,"TERA",NA
2005-06-26,"45_44",0.3496,4160,"TERA",NA
2005-07-12,"45_44",0.3239,4365,"TERA",NA
2005-07-28,"45_44",0.3099,4365,"TERA",NA
2005-08-13,"45_44",0.3996,4233,"TERA",NA
2005-08-29,"45_44",0.2964,4160,"TERA",NA
2005-09-14,"45_44",0.3483,4301,"TERA",NA
2005-09-30,"45_44",0.4119,4164,"TERA",NA
2005-10-16,"45_44",0.3119,4160,"TERA",NA
2005-11-01,"45_44",0.279,4160,"TERA",NA
2005-11-17,"45_44",0.2541,4160,"TERA",NA
2005-12-03,"45_44",0.2902,4160,"TERA",NA
2005-12-19,"45_44",0.2506,4164,"TERA",NA
2006-01-01,"45_44",0.2658,4160,"TERA",NA
2006-01-17,"45_44",0.2617,4160,"TERA",NA
2006-02-02,"45_44",0.2727,4160,"TERA",NA
2006-02-18,"45_44",0.234,4160,"TERA",NA
2006-03-06,"45_44",0.2434,4160,"TERA",NA
2006-03-22,"45_44",0.2935,4160,"TERA",NA
2006-04-07,"45_44",0.2953,4160,"TERA",NA
2006-04-23,"45_44",0.3244,4160,"TERA",NA
2006-05-09,"45_44",0.3577,4160,"TERA",NA
2006-05-25,"45_44",0.3068,4229,"TERA",NA
2006-06-10,"45_44",0.3235,4160,"TERA",NA
2006-06-26,"45_44",0.4078,4305,"TERA",NA
2006-07-12,"45_44",0.2584,4233,"TERA",NA
2006-07-28,"45_44",0.2851,4160,"TERA",NA
2006-08-13,"45_44",0.3938,4164,"TERA",NA
2006-08-29,"45_44",0.4228,37145,"TERA",NA
2006-09-14,"45_44",0.3048,4160,"TERA",NA
2006-09-30,"45_44",0.2823,2112,"TERA",NA
2006-10-16,"45_44",0.2785,4160,"TERA",NA
2006-11-01,"45_44",0.2733,4160,"TERA",NA
2006-11-17,"45_44",0.2911,4160,"TERA",NA
2006-12-03,"45_44",0.2955,4160,"TERA",NA
2006-12-19,"45_44",0.2914,4164,"TERA",NA
2007-01-01,"45_44",0.2914,4160,"TERA",NA
2007-01-17,"45_44",0.2058,4160,"TERA",NA
2007-02-02,"45_44",0.2235,2112,"TERA",NA
2007-02-18,"45_44",0.2197,2112,"TERA",NA
2007-03-06,"45_44",0.2192,4160,"TERA",NA
2007-03-22,"45_44",0.2497,4160,"TERA",NA
2007-04-07,"45_44",0.2771,4160,"TERA",NA
2007-04-23,"45_44",0.3312,4229,"TERA",NA
2007-05-09,"45_44",0.3287,4160,"TERA",NA
2007-05-25,"45_44",0.2825,4229,"TERA",NA
2007-06-10,"45_44",0.3094,4160,"TERA",NA
2007-06-26,"45_44",0.3247,37005,"TERA",NA
2007-07-12,"45_44",0.3079,4164,"TERA",NA
2007-07-28,"45_44",0.3653,4229,"TERA",NA
2007-08-13,"45_44",0.3043,4229,"TERA",NA
2007-08-29,"45_44",0.3464,4160,"TERA",NA
2007-09-14,"45_44",0.3131,4233,"TERA",NA
2007-09-30,"45_44",0.2928,4160,"TERA",NA
2007-10-16,"45_44",0.2484,4160,"TERA",NA
2007-11-01,"45_44",0.2946,4160,"TERA",NA
2007-11-17,"45_44",0.2873,4160,"TERA",NA
2007-12-03,"45_44",0.2589,4160,"TERA",NA
2007-12-19,"45_44",0.262,4164,"TERA",NA
2008-01-01,"45_44",0.283,4160,"TERA",NA
2008-01-17,"45_44",0.3132,4164,"TERA",NA
2008-02-02,"45_44",0.2466,2112,"TERA",NA
2008-02-18,"45_44",0.2594,4160,"TERA",NA
2008-03-05,"45_44",0.2549,4160,"TERA",NA
2008-03-21,"45_44",0.2804,4160,"TERA",NA
2008-04-06,"45_44",0.3063,4160,"TERA",NA
2008-04-22,"45_44",0.3314,4160,"TERA",NA
2008-05-08,"45_44",0.3062,4160,"TERA",NA
2008-05-24,"45_44",0.3237,4160,"TERA",NA
2008-06-09,"45_44",0.4378,4365,"TERA",NA
2008-06-25,"45_44",0.4055,4369,"TERA",NA
2008-07-11,"45_44",0.4082,4365,"TERA",NA
2008-07-27,"45_44",0.382,4160,"TERA",NA
2008-08-12,"45_44",0.3251,4106,"TERA",NA
2008-08-28,"45_44",0.3422,4160,"TERA",NA
2008-09-13,"45_44",0.3063,4160,"TERA",NA
2008-09-29,"45_44",0.368,4229,"TERA",NA
2008-10-15,"45_44",0.2953,4160,"TERA",NA
2008-10-31,"45_44",0.2802,4160,"TERA",NA
2008-11-16,"45_44",0.2878,4160,"TERA",NA
2008-12-02,"45_44",0.3005,4160,"TERA",NA
2008-12-18,"45_44",0.2784,2116,"TERA",NA
2009-01-01,"45_44",0.2645,4160,"TERA",NA
2009-01-17,"45_44",0.2771,4160,"TERA",NA
2009-02-02,"45_44",0.2671,4160,"TERA",NA
2009-02-18,"45_44",0.2728,4160,"TERA",NA
2009-03-06,"45_44",0.2709,4160,"TERA",NA
2009-03-22,"45_44",0.2866,4160,"TERA",NA
2009-04-07,"45_44",0.3299,4160,"TERA",NA
2009-04-23,"45_44",0.3403,4160,"TERA",NA
2009-05-09,"45_44",0.3755,4365,"TERA",NA
2009-05-25,"45_44",0.306,4160,"TERA",NA
2009-06-10,"45_44",0.3055,4229,"TERA",NA
2009-06-26,"45_44",0.2619,37141,"TERA",NA
2009-07-12,"45_44",0.0726,4106,"TERA",NA
2009-07-28,"45_44",0.3391,4160,"TERA",NA
2009-08-13,"45_44",0.3527,37141,"TERA",NA
2009-08-29,"45_44",0.1649,4106,"TERA",NA
2009-09-14,"45_44",0.2778,4160,"TERA",NA
2009-09-30,"45_44",0.2831,4160,"TERA",NA
2009-10-16,"45_44",0.2729,4160,"TERA",NA
2009-11-01,"45_44",0.3088,4160,"TERA",NA
2009-11-17,"45_44",0.2715,4160,"TERA",NA
2009-12-03,"45_44",0.1454,4110,"TERA",NA
2009-12-19,"45_44",0.2625,4164,"TERA",NA
2010-01-01,"45_44",0.2716,4160,"TERA",NA
2010-01-17,"45_44",0.2528,4160,"TERA",NA
2010-02-02,"45_44",0.2619,4160,"TERA",NA
2010-02-18,"45_44",0.2741,4160,"TERA",NA
2010-03-06,"45_44",0.2812,4160,"TERA",NA
2010-03-22,"45_44",0.283,4160,"TERA",NA
2010-04-07,"45_44",0.282,4160,"TERA",NA
2010-04-23,"45_44",0.3332,4160,"TERA",NA
2010-05-09,"45_44",0.3143,4160,"TERA",NA
2010-05-25,"45_44",0.3378,4365,"TERA",NA
2010-06-10,"45_44",0.2623,4160,"TERA",NA
2010-06-26,"45_44",0.296,4160,"TERA",NA
2010-07-12,"45_44",0.3157,4365,"TERA",NA
2010-07-28,"45_44",0.3017,4160,"TERA",NA
2010-08-13,"45_44",0.3232,4160,"TERA",NA
2010-08-29,"45_44",0.2762,36936,"TERA",NA
2010-09-14,"45_44",0.3363,4164,"TERA",NA
2010-09-30,"45_44",0.3045,4160,"TERA",NA
2010-10-16,"45_44",0.3012,4160,"TERA",NA
2010-11-01,"45_44",0.2912,2112,"TERA",NA
2010-11-17,"45_44",0.3041,4160,"TERA",NA
2010-12-03,"45_44",0.2741,4160,"TERA",NA
2010-12-19,"45_44",0.2798,4164,"TERA",NA
2011-01-01,"45_44",0.2618,4160,"TERA",NA
2011-01-17,"45_44",0.2482,4160,"TERA",NA
2011-02-02,"45_44",0.2511,4160,"TERA",NA
2011-02-18,"45_44",0.2534,4160,"TERA",NA
2011-03-06,"45_44",0.2742,2112,"TERA",NA
2011-03-22,"45_44",0.3187,4160,"TERA",NA
2011-04-07,"45_44",0.3241,4160,"TERA",NA
2011-04-23,"45_44",0.3155,4160,"TERA",NA
2011-05-09,"45_44",0.3132,4229,"TERA",NA
2011-05-25,"45_44",0.3301,37009,"TERA",NA
2011-06-10,"45_44",0.3312,2181,"TERA",NA
2011-06-26,"45_44",0.3754,4106,"TERA",NA
2011-07-12,"45_44",0.3036,4233,"TERA",NA
2011-07-28,"45_44",0.3286,2112,"TERA",NA
2011-08-13,"45_44",0.3172,4369,"TERA",NA
2011-08-29,"45_44",0.3128,4160,"TERA",NA
2011-09-14,"45_44",0.3135,4160,"TERA",NA
2011-09-30,"45_44",0.3378,4160,"TERA",NA
2011-10-16,"45_44",0.3187,4160,"TERA",NA
2011-11-01,"45_44",0.3102,4160,"TERA",NA
2011-11-17,"45_44",0.2911,4160,"TERA",NA
2011-12-03,"45_44",0.2774,4160,"TERA",NA
2011-12-19,"45_44",0.3702,4168,"TERA",0.3702
2012-01-01,"45_44",0.2753,4160,"TERA",NA
2012-01-17,"45_44",0.2776,4160,"TERA",NA
2012-02-02,"45_44",0.2921,4160,"TERA",NA
2012-02-18,"45_44",0.2836,4160,"TERA",NA
2012-03-05,"45_44",0.2864,4160,"TERA",NA
2012-03-21,"45_44",0.3433,4160,"TERA",NA
2012-04-06,"45_44",0.3675,4229,"TERA",NA
2012-04-22,"45_44",0.3341,4160,"TERA",NA
2012-05-08,"45_44",0.3501,4233,"TERA",NA
2012-05-24,"45_44",0.3709,4365,"TERA",NA
2012-06-09,"45_44",0.329,4365,"TERA",NA
2012-06-25,"45_44",0.3203,4164,"TERA",NA
2012-07-11,"45_44",0.2478,4365,"TERA",NA
2012-07-27,"45_44",0.2878,4365,"TERA",NA
2012-08-12,"45_44",0.3285,4233,"TERA",NA
2012-08-28,"45_44",0.3491,4160,"TERA",NA
2012-09-13,"45_44",0.3145,4160,"TERA",NA
2012-09-29,"45_44",0.3003,4160,"TERA",NA
2012-10-15,"45_44",0.3135,4160,"TERA",NA
2012-10-31,"45_44",0.2899,4160,"TERA",NA
2012-11-16,"45_44",0.2928,4160,"TERA",NA
2012-12-02,"45_44",0.2651,4160,"TERA",NA
2012-12-18,"45_44",0.2873,4164,"TERA",NA
2013-01-01,"45_44",0.2029,4160,"TERA",NA
2013-01-17,"45_44",0.2572,4160,"TERA",NA
2013-02-02,"45_44",0.2688,4160,"TERA",NA
2013-02-18,"45_44",0.2667,4160,"TERA",NA
2013-03-06,"45_44",0.2202,2112,"TERA",NA
2013-03-22,"45_44",0.2819,4160,"TERA",NA
2013-04-07,"45_44",0.3619,4164,"TERA",NA
2013-04-23,"45_44",0.3489,4160,"TERA",NA
2013-05-09,"45_44",0.3207,4160,"TERA",NA
2013-05-25,"45_44",0.3236,4164,"TERA",NA
2013-06-10,"45_44",0.303,37141,"TERA",NA
2013-06-26,"45_44",0.2821,37145,"TERA",NA
2013-07-12,"45_44",0.0842,4106,"TERA",NA
2013-07-28,"45_44",0.3077,36936,"TERA",NA
2013-08-13,"45_44",0.3637,37141,"TERA",NA
2013-08-29,"45_44",0.1822,37141,"TERA",NA
2013-09-14,"45_44",0.2917,4160,"TERA",NA
2013-09-30,"45_44",0.2855,4160,"TERA",NA
2013-10-16,"45_44",0.2958,4160,"TERA",NA
2013-11-01,"45_44",0.2756,4160,"TERA",NA
2013-11-17,"45_44",0.2829,4160,"TERA",NA
2013-12-03,"45_44",0.2848,4160,"TERA",NA
2013-12-19,"45_44",0.2795,4164,"TERA",NA
2014-01-01,"45_44",0.3433,4164,"TERA",NA
2014-01-17,"45_44",0.2866,4160,"TERA",NA
2014-02-02,"45_44",0.2664,4160,"TERA",NA
2014-02-18,"45_44",0.2718,4160,"TERA",NA
2014-03-06,"45_44",0.2664,4160,"TERA",NA
2014-03-22,"45_44",0.2799,4160,"TERA",NA
2014-04-07,"45_44",0.2663,4164,"TERA",NA
2014-04-23,"45_44",0.3254,4160,"TERA",NA
2014-05-09,"45_44",0.3309,4160,"TERA",NA
2014-05-25,"45_44",0.3137,4160,"TERA",NA
2014-06-10,"45_44",0.4013,4305,"TERA",NA
2014-06-26,"45_44",0.3116,4160,"TERA",NA
2014-07-12,"45_44",0.3493,2181,"TERA",NA
2014-07-28,"45_44",0.3547,4229,"TERA",NA
2014-08-13,"45_44",0.3651,4160,"TERA",NA
2014-08-29,"45_44",0.4384,4160,"TERA",NA
2014-09-14,"45_44",0.3028,4160,"TERA",NA
2014-09-30,"45_44",0.331,4160,"TERA",NA
2014-10-16,"45_44",0.2687,4160,"TERA",NA
2014-11-01,"45_44",0.2952,4160,"TERA",NA
2014-11-17,"45_44",0.2969,4160,"TERA",NA
2014-12-03,"45_44",0.2878,4160,"TERA",NA
2014-12-19,"45_44",0.2774,4164,"TERA",NA
2015-01-01,"45_44",0.2736,4160,"TERA",NA
2015-01-17,"45_44",0.2795,4160,"TERA",NA
2015-02-02,"45_44",0.2815,4160,"TERA",NA
2015-02-18,"45_44",0.2824,4160,"TERA",NA
2015-03-06,"45_44",0.2974,4160,"TERA",NA
2015-03-22,"45_44",0.3016,4160,"TERA",NA
2015-04-07,"45_44",0.356,4160,"TERA",NA
2015-04-23,"45_44",0.3505,4160,"TERA",NA
